name,AT hydro,FI hydro,BA hydro,FR hydro,NO hydro,BE hydro,GB hydro,PL hydro,BG hydro,GR hydro,PT hydro,CH hydro,HR hydro,RO hydro,CZ hydro,HU hydro,RS hydro,DE hydro,IE hydro,SE hydro,IT hydro,SI hydro,ES hydro,LT hydro
2011-01-01 13:00:00,0.000149152679099,0.000256386925056,0.000150287734661,0.000156897551878,0.000362138814622,0.00013946119698,0.000426505158885,9.61382389346e-05,0.000131706581709,0.000119779151426,0.000153443066085,0.000155546019018,0.000149294122097,0.000152572698276,0.000116017090756,0.000108263135112,0.0,0.000130107846629,0.0,0.000355139694412,0.00015600076209,0.000144661488242,0.00015638143704,8.35030972159e-05
2011-01-01 14:00:00,0.000149141047986,0.000256653228688,0.000150291531599,0.000156901482328,0.000362140585309,0.0,0.0,9.61243758342e-05,0.000131749447769,0.000119877699986,0.000153456595422,0.00015554575019,0.000149294386496,0.00015256284034,0.000116040023508,0.000109005173794,0.0,0.000130368760771,0.000342392236689,0.000355126302072,0.000156000062548,0.00014468573868,0.000156382736335,8.36017363769e-05
2011-01-01 15:00:00,0.000149129957608,0.00025694514937,0.000150299649204,0.000156902922091,0.000362147713923,0.0,0.000316226601456,9.61475921677e-05,0.000131793940233,0.000119954086824,0.000153471987194,0.000155544956253,0.000149298565349,0.000152554610068,0.000116113787898,0.000109576088754,0.0,0.000130621569343,0.0,0.000355117093983,0.000155996961077,0.000144722218278,0.000156382505049,8.36772683286e-05
2011-01-01 16:00:00,0.000149141818331,0.000257255125308,0.000150315696851,0.000156901371723,0.000362159544636,0.0,0.0,9.61602620861e-05,0.000131854284985,0.000120034027801,0.000153488026408,0.000155543831809,0.000149309951549,0.000152550895182,0.000116225010808,0.000110004879945,0.0,0.000130810027676,0.0,0.000355110084838,0.000155991075101,0.000144774941064,0.00015638076929,8.37414217846e-05
2011-01-01 17:00:00,0.000149167506597,0.000257578648471,0.000150334260085,0.000156898074458,0.000362176036403,0.000115859663254,0.0,9.61642233674e-05,0.000131930834582,0.000120107963109,0.000153502610955,0.000155545166075,0.000149323436022,0.000152549976793,0.000116353950806,0.000110323260818,0.0,0.00013107506361,0.0,0.000355108618432,0.000155989300632,0.000144830934205,0.000156378830565,8.38014863417e-05
2011-01-01 18:00:00,0.000149199266394,0.000257916398572,0.000150351566351,0.000156899096401,0.000362196375918,0.0,0.00014227491431,9.61572803895e-05,0.000132022691683,0.000120166123548,0.000153521037235,0.00015554745091,0.000149335563771,0.000152550092863,0.000116491906323,0.000110571604485,0.000154693424122,0.000131348119423,0.0,0.000355111367139,0.000155989852803,0.000144884498992,0.000156378448622,8.38579156974e-05
2011-01-01 19:00:00,0.000149230074168,0.000258255499508,0.000150365157947,0.000156902182145,0.000362220450077,0.0,0.000248844567011,9.61685870608e-05,0.000132113038127,0.000120205771668,0.000153541541422,0.000155549422965,0.000149343214957,0.000152550320233,0.000116642491124,0.00011080272628,0.0,0.000131705491899,0.0,0.000355118264393,0.000155991536702,0.000144932167602,0.0001563789023,8.39301427579e-05
2011-01-01 20:00:00,0.00014925863166,0.000258573253788,0.000150374601857,0.000156905337995,0.000362247955989,0.0,0.00031333885795,9.61781019798e-05,0.000132195040086,0.000120221477569,0.000153562654324,0.000155550985489,0.000149345497737,0.000152550639365,0.000116803982166,0.000111022775838,0.000154739543063,0.000132032361631,0.0,0.000355128502049,0.000155994203075,0.000144970944564,0.000156380187138,8.40076166951e-05
2011-01-01 21:00:00,0.000149281046646,0.000258903846588,0.000150378529706,0.00015690591364,0.000362277725371,0.000115772821374,0.0,9.61782674371e-05,0.000132264809297,0.000120205518167,0.000153583523665,0.000155552262246,0.000149342760364,0.000152550991552,0.000116965580297,0.000111226560343,0.0,0.000132316669698,0.000285492708429,0.0003551407461,0.0001559977934,0.00014499801099,0.000156382601881,8.40897451743e-05
2011-01-01 22:00:00,0.000149303772523,0.000259233110659,0.000150376257461,0.000156908698263,0.000362309797861,0.00011576731309,0.0,9.61819078177e-05,0.000132326711398,0.000120162035856,0.000153603427125,0.00015555330388,0.000149333717934,0.000152550766296,0.000117125758299,0.000111424490261,0.000154780293542,0.000132656194977,0.000288437749518,0.000355154746535,0.000156001694364,0.000145011253708,0.000156385631113,8.41790495095e-05
2011-01-01 23:00:00,0.000149322036089,0.000259546570294,0.00015036686574,0.000156912677348,0.000362343533322,0.000150594344731,0.000352657061967,9.62024380119e-05,0.000132375226392,0.000120085469989,0.000153622389218,0.000155553433474,0.000149316731572,0.000152549305972,0.000117280156605,0.000111597667947,0.0,0.000133016303594,0.0,0.000355168448018,0.000156005289246,0.000145008857528,0.000156388540045,8.4278617977e-05
