name,AT,FI,NL,BA,FR,NO,BE,GB,PL,BG,GR,PT,CH,HR,RO,CZ,HU,RS,DE,IE,SE,DK,IT,SI,ES,LU,SK,EE,LV,LT
2011-08-25 19:00:00,7925.0,8627.0,13687.0,1620.0,48755.0,12161.0,9724.0,37874.0,18405.0,4571.0,7293.0,6355.0,5628.0,2656.0,6710.0,6732.0,4886.0,4847.0,57936.0,3143.0,14931.0,4100.0,44525.0,1677.0,32865.0,775.0,3290.0,787.0,795.0,1208.0
2011-08-25 20:00:00,7565.0,8408.0,12752.0,1484.0,50876.0,11722.0,9420.0,36505.0,16828.0,4355.0,6946.0,6137.0,5569.0,2528.0,6052.0,6304.0,4537.0,4527.0,53822.0,3319.0,14580.0,3761.0,41348.0,1558.0,30394.0,700.0,3127.0,706.0,705.0,1058.0
2011-08-25 21:00:00,6945.0,7923.0,11947.0,1356.0,48565.0,10847.0,9117.0,32881.0,15589.0,4066.0,6499.0,5715.0,5530.0,2230.0,5537.0,6024.0,4312.0,4178.0,49042.0,3009.0,13488.0,3336.0,38304.0,1442.0,28198.0,650.0,2961.0,648.0,596.0,969.0
2011-08-25 22:00:00,6562.0,7509.0,11078.0,1222.0,43357.0,10194.0,8581.0,28675.0,14499.0,3633.0,6044.0,5265.0,5419.0,1948.0,5352.0,5907.0,4273.0,3746.0,45785.0,2659.0,12311.0,3046.0,35896.0,1322.0,26166.0,667.0,2814.0,616.0,538.0,914.0
2011-08-25 23:00:00,6257.0,7303.0,10413.0,1115.0,42636.0,9996.0,8170.0,25683.0,13943.0,3380.0,5717.0,4866.0,5445.0,1747.0,5282.0,5774.0,4009.0,3403.0,43786.0,2358.0,11655.0,2900.0,33847.0,1265.0,24710.0,661.0,2686.0,597.0,507.0,882.0
2011-08-26 00:00:00,6046.0,7295.0,10040.0,1079.0,40392.0,9825.0,7890.0,24572.0,13552.0,3206.0,5517.0,4620.0,5295.0,1645.0,5199.0,5657.0,3806.0,3155.0,42708.0,2141.0,11207.0,2834.0,32533.0,1232.0,23830.0,646.0,2612.0,587.0,502.0,870.0
2011-08-26 01:00:00,5927.0,7325.0,9879.0,1097.0,38899.0,9773.0,7905.0,23747.0,13447.0,3105.0,5359.0,4465.0,5136.0,1595.0,5223.0,5647.0,3754.0,3005.0,42797.0,2003.0,11124.0,2851.0,31791.0,1209.0,23487.0,623.0,2587.0,585.0,480.0,872.0
2011-08-26 02:00:00,6127.0,7520.0,9827.0,1073.0,38820.0,9861.0,8008.0,23592.0,13523.0,3108.0,5329.0,4327.0,4939.0,1594.0,5281.0,5926.0,3829.0,2987.0,43847.0,1934.0,11015.0,2918.0,31491.0,1207.0,23625.0,656.0,2642.0,598.0,490.0,903.0
2011-08-26 03:00:00,6925.0,8166.0,10076.0,1070.0,41053.0,10096.0,8283.0,23479.0,13494.0,3173.0,5399.0,4314.0,5126.0,1656.0,5358.0,6659.0,4002.0,2992.0,47684.0,1927.0,11124.0,3137.0,32223.0,1287.0,25145.0,646.0,2744.0,658.0,498.0,989.0
2011-08-26 04:00:00,8033.0,9024.0,10915.0,1139.0,43650.0,10742.0,9050.0,24279.0,14851.0,3368.0,5677.0,4395.0,5326.0,1821.0,5807.0,7175.0,4394.0,3276.0,54758.0,1969.0,11547.0,3672.0,33961.0,1522.0,27021.0,690.0,3048.0,755.0,615.0,1149.0
2011-08-26 05:00:00,8827.0,9395.0,12610.0,1319.0,47062.0,12076.0,9632.0,27298.0,16680.0,3594.0,6385.0,4382.0,5654.0,2086.0,6327.0,7439.0,4829.0,3768.0,60094.0,2088.0,12913.0,4350.0,36935.0,1669.0,29064.0,757.0,3261.0,852.0,702.0,1284.0
2011-08-26 06:00:00,9348.0,9519.0,14386.0,1424.0,50735.0,12434.0,10160.0,32383.0,17884.0,3950.0,7031.0,4770.0,6005.0,2310.0,6659.0,7703.0,5067.0,3983.0,63101.0,2474.0,14596.0,4667.0,40659.0,1731.0,31310.0,801.0,3393.0,905.0,823.0,1360.0
2011-08-26 07:00:00,9615.0,9489.0,15406.0,1495.0,52939.0,12499.0,10649.0,36669.0,18575.0,4110.0,7393.0,5411.0,6382.0,2455.0,6728.0,7753.0,5261.0,4272.0,64851.0,2955.0,15318.0,4798.0,42852.0,1750.0,32891.0,831.0,3481.0,920.0,893.0,1387.0
2011-08-26 08:00:00,9895.0,9487.0,15768.0,1541.0,53893.0,12309.0,10853.0,38700.0,18825.0,4156.0,7633.0,5812.0,6430.0,2545.0,6731.0,7924.0,5387.0,4430.0,66890.0,3274.0,15522.0,4920.0,43499.0,1725.0,33997.0,860.0,3523.0,920.0,881.0,1402.0
2011-08-26 09:00:00,9967.0,9503.0,15967.0,1587.0,54975.0,12391.0,10870.0,39378.0,19187.0,4229.0,7830.0,5972.0,6652.0,2689.0,6808.0,7878.0,5502.0,4626.0,68204.0,3362.0,15842.0,4865.0,43969.0,1785.0,34586.0,866.0,3590.0,906.0,888.0,1398.0
2011-08-26 10:00:00,9469.0,9390.0,15890.0,1604.0,54973.0,12570.0,10808.0,39867.0,19288.0,4277.0,7925.0,6141.0,6498.0,2776.0,6880.0,7723.0,5549.0,4666.0,67254.0,3393.0,15799.0,4720.0,43728.0,1796.0,34962.0,848.0,3571.0,927.0,928.0,1421.0
2011-08-26 11:00:00,9245.0,9278.0,15885.0,1626.0,53236.0,12257.0,10744.0,39762.0,19375.0,4375.0,7687.0,6044.0,6669.0,2773.0,6866.0,7600.0,5500.0,4740.0,65694.0,3411.0,15560.0,4598.0,43486.0,1752.0,33909.0,849.0,3514.0,918.0,932.0,1410.0
2011-08-26 12:00:00,9079.0,9268.0,15643.0,1649.0,52154.0,12132.0,10478.0,39047.0,18919.0,4307.0,7438.0,5971.0,6449.0,2694.0,6743.0,7567.0,5443.0,4672.0,64108.0,3330.0,15149.0,4433.0,43808.0,1749.0,32747.0,835.0,3470.0,909.0,867.0,1385.0
2011-08-26 13:00:00,8930.0,9150.0,15272.0,1635.0,50347.0,11885.0,10272.0,38270.0,18563.0,4302.0,7265.0,6040.0,6297.0,2620.0,6682.0,7466.0,5410.0,4593.0,62427.0,3259.0,14698.0,4286.0,44009.0,1704.0,32248.0,823.0,3404.0,889.0,917.0,1345.0
2011-08-26 14:00:00,8877.0,9084.0,14983.0,1593.0,49204.0,11787.0,10113.0,37644.0,18293.0,4296.0,7198.0,5960.0,6045.0,2564.0,6488.0,7219.0,5344.0,4517.0,61030.0,3207.0,14283.0,4257.0,44868.0,1708.0,31982.0,798.0,3365.0,864.0,826.0,1298.0
2011-08-26 15:00:00,8882.0,8904.0,14720.0,1566.0,48719.0,11649.0,10106.0,38058.0,17949.0,4240.0,7261.0,5860.0,5902.0,2529.0,6337.0,6944.0,5215.0,4427.0,60856.0,3203.0,14055.0,4450.0,45154.0,1655.0,31718.0,775.0,3283.0,849.0,814.0,1268.0
2011-08-26 16:00:00,8588.0,8833.0,14051.0,1573.0,49907.0,11820.0,9785.0,38391.0,17776.0,4295.0,7224.0,5681.0,5625.0,2508.0,6308.0,6866.0,5048.0,4446.0,59866.0,3258.0,14093.0,4390.0,45372.0,1653.0,31437.0,764.0,3248.0,821.0,791.0,1225.0
2011-08-26 17:00:00,8306.0,8818.0,13682.0,1631.0,48608.0,11908.0,9417.0,37566.0,17978.0,4268.0,7663.0,5654.0,5495.0,2562.0,6787.0,7114.0,5098.0,4591.0,58760.0,3239.0,13787.0,4098.0,45416.0,1641.0,31510.0,757.0,3282.0,826.0,804.0,1232.0
2011-08-26 18:00:00,8318.0,8825.0,13466.0,1705.0,47989.0,11510.0,9296.0,36540.0,19175.0,4468.0,7451.0,5724.0,5439.0,2764.0,7028.0,6840.0,5261.0,4872.0,57365.0,3098.0,13467.0,3913.0,46665.0,1663.0,33232.0,751.0,3421.0,858.0,833.0,1291.0
2011-08-26 19:00:00,7850.0,8577.0,13210.0,1624.0,46638.0,11434.0,9289.0,36182.0,18270.0,4439.0,6907.0,6175.0,5356.0,2626.0,6521.0,6364.0,5079.0,4719.0,55138.0,3027.0,13543.0,3817.0,44384.0,1587.0,31485.0,764.0,3261.0,801.0,796.0,1180.0
2011-08-26 20:00:00,7488.0,8441.0,12350.0,1447.0,48483.0,11114.0,9168.0,34305.0,16840.0,4176.0,6532.0,5983.0,5070.0,2496.0,5926.0,6023.0,4833.0,4339.0,51172.0,3126.0,13361.0,3498.0,41206.0,1484.0,29098.0,710.0,3104.0,718.0,688.0,1057.0
2011-08-26 21:00:00,6767.0,7895.0,11751.0,1375.0,46645.0,10705.0,8856.0,31231.0,15690.0,3920.0,6126.0,5638.0,4882.0,2204.0,5480.0,5658.0,4587.0,3999.0,46981.0,2875.0,12603.0,3177.0,38391.0,1340.0,27105.0,669.0,2934.0,660.0,616.0,956.0
2011-08-26 22:00:00,6474.0,7446.0,10785.0,1241.0,41755.0,10117.0,8407.0,27799.0,14535.0,3596.0,5713.0,5092.0,4986.0,1924.0,5235.0,5455.0,4247.0,3615.0,43606.0,2600.0,11912.0,2920.0,35874.0,1291.0,25526.0,660.0,2804.0,631.0,537.0,907.0
2011-08-26 23:00:00,6006.0,7216.0,10037.0,1156.0,40251.0,9773.0,8006.0,25088.0,13847.0,3294.0,5424.0,4693.0,4909.0,1743.0,5098.0,5337.0,3978.0,3290.0,41530.0,2349.0,11244.0,2761.0,34003.0,1193.0,24088.0,637.0,2681.0,599.0,499.0,869.0
2011-08-27 00:00:00,5812.0,7148.0,9597.0,1093.0,37786.0,9539.0,7611.0,23813.0,13483.0,3115.0,5232.0,4444.0,4757.0,1662.0,5043.0,5340.0,3755.0,3105.0,40073.0,2130.0,10851.0,2666.0,32594.0,1187.0,23360.0,609.0,2604.0,593.0,473.0,849.0
2011-08-27 01:00:00,5626.0,7142.0,9321.0,1102.0,35857.0,9403.0,7411.0,22909.0,13292.0,3081.0,5123.0,4291.0,4518.0,1598.0,5094.0,5292.0,3672.0,2995.0,39524.0,1964.0,10518.0,2628.0,31749.0,1143.0,22769.0,622.0,2583.0,593.0,480.0,848.0
2011-08-27 02:00:00,5689.0,7113.0,9233.0,1074.0,35306.0,9260.0,7331.0,22448.0,13220.0,2985.0,5064.0,4197.0,4232.0,1592.0,5105.0,5217.0,3669.0,2920.0,39373.0,1880.0,10369.0,2627.0,31184.0,1123.0,22276.0,621.0,2586.0,609.0,479.0,854.0
2011-08-27 03:00:00,6030.0,7104.0,9254.0,1079.0,35857.0,9358.0,7323.0,22099.0,12840.0,2999.0,4997.0,4154.0,4331.0,1632.0,4955.0,5288.0,3663.0,2915.0,40179.0,1855.0,10323.0,2662.0,31309.0,1160.0,22347.0,623.0,2560.0,668.0,470.0,866.0
2011-08-27 04:00:00,6455.0,7347.0,9528.0,1102.0,36352.0,9529.0,7489.0,22320.0,13310.0,3097.0,5049.0,4124.0,4536.0,1673.0,5139.0,5681.0,3816.0,3077.0,41904.0,1865.0,10296.0,2815.0,31716.0,1250.0,22611.0,602.0,2645.0,766.0,494.0,964.0
2011-08-27 05:00:00,6985.0,7713.0,10050.0,1283.0,37752.0,9914.0,7766.0,23324.0,14714.0,3261.0,5530.0,3988.0,4565.0,1863.0,5562.0,6101.0,4092.0,3425.0,45124.0,1877.0,10438.0,3118.0,33164.0,1325.0,23121.0,644.0,2807.0,863.0,568.0,1073.0
2011-08-27 06:00:00,7541.0,8029.0,11064.0,1421.0,40954.0,10489.0,8284.0,26250.0,15993.0,3524.0,6044.0,4113.0,4462.0,2045.0,5861.0,6391.0,4313.0,3791.0,48695.0,2027.0,11068.0,3464.0,35251.0,1418.0,24901.0,651.0,2986.0,911.0,649.0,1164.0
2011-08-27 07:00:00,7856.0,8162.0,12076.0,1498.0,43387.0,11044.0,9027.0,29983.0,16679.0,3708.0,6383.0,4515.0,4718.0,2192.0,6025.0,6594.0,4497.0,4055.0,51249.0,2381.0,11967.0,3724.0,36797.0,1462.0,27029.0,684.0,3088.0,920.0,707.0,1207.0
2011-08-27 08:00:00,8102.0,8238.0,12587.0,1532.0,44485.0,11421.0,9515.0,32582.0,17048.0,3791.0,6626.0,4872.0,4763.0,2292.0,6000.0,6678.0,4634.0,4149.0,53132.0,2718.0,12688.0,3903.0,36991.0,1498.0,28059.0,672.0,3161.0,919.0,732.0,1222.0
2011-08-27 09:00:00,8213.0,8209.0,12732.0,1583.0,45490.0,11447.0,9588.0,33444.0,17296.0,3829.0,6835.0,5069.0,4898.0,2400.0,6076.0,6487.0,4723.0,4261.0,54443.0,2918.0,13064.0,3924.0,36730.0,1541.0,28745.0,720.0,3219.0,911.0,716.0,1224.0
2011-08-27 10:00:00,7787.0,8125.0,12682.0,1599.0,47089.0,11525.0,9416.0,33601.0,17216.0,3854.0,6884.0,5220.0,4853.0,2462.0,6044.0,6414.0,4734.0,4304.0,52922.0,2992.0,13206.0,3859.0,36038.0,1552.0,29272.0,714.0,3168.0,928.0,708.0,1218.0
2011-08-27 11:00:00,7625.0,8102.0,12555.0,1605.0,44632.0,11504.0,9431.0,33453.0,16981.0,3837.0,6612.0,5296.0,4927.0,2436.0,5872.0,6263.0,4658.0,4332.0,50940.0,3036.0,13202.0,3791.0,35075.0,1456.0,28793.0,693.0,3115.0,916.0,709.0,1199.0
2011-08-27 12:00:00,7461.0,8124.0,12353.0,1611.0,43477.0,11511.0,8986.0,32411.0,16442.0,3736.0,6379.0,5153.0,4825.0,2378.0,5819.0,6247.0,4604.0,4254.0,49125.0,2984.0,13006.0,3700.0,34589.0,1413.0,27750.0,671.0,3030.0,908.0,705.0,1182.0
2011-08-27 13:00:00,7414.0,8089.0,12203.0,1593.0,42132.0,11308.0,8835.0,31495.0,16012.0,3722.0,6304.0,5122.0,4717.0,2322.0,5887.0,6100.0,4588.0,4202.0,48401.0,2885.0,12737.0,3655.0,34358.0,1423.0,27048.0,660.0,2997.0,878.0,702.0,1172.0
2011-08-27 14:00:00,7393.0,8127.0,12130.0,1574.0,41217.0,11125.0,9063.0,31055.0,15713.0,3728.0,6317.0,5066.0,4610.0,2293.0,5803.0,6016.0,4550.0,4200.0,47965.0,2816.0,12663.0,3706.0,35096.0,1428.0,26695.0,675.0,2998.0,859.0,702.0,1162.0
2011-08-27 15:00:00,7434.0,8129.0,12174.0,1512.0,41570.0,11199.0,8979.0,31668.0,15443.0,3798.0,6396.0,4942.0,4483.0,2275.0,5777.0,5979.0,4481.0,4105.0,48351.0,2844.0,12724.0,3943.0,36343.0,1366.0,26718.0,666.0,2937.0,842.0,684.0,1147.0
2011-08-27 16:00:00,7223.0,8138.0,12059.0,1528.0,43138.0,11417.0,8970.0,32844.0,15471.0,3814.0,6415.0,4934.0,4554.0,2275.0,5820.0,5980.0,4400.0,4136.0,48907.0,2966.0,12930.0,3903.0,37657.0,1369.0,27079.0,654.0,2907.0,815.0,687.0,1132.0
2011-08-27 17:00:00,7054.0,8082.0,11792.0,1581.0,42952.0,11430.0,8738.0,32659.0,15873.0,3898.0,6864.0,4995.0,4436.0,2342.0,6259.0,6074.0,4534.0,4345.0,48233.0,2959.0,12804.0,3674.0,38858.0,1410.0,27805.0,613.0,2971.0,822.0,670.0,1146.0
2011-08-27 18:00:00,6804.0,8209.0,11799.0,1645.0,43452.0,11310.0,8741.0,31988.0,16909.0,4124.0,6922.0,5209.0,4452.0,2552.0,6533.0,5758.0,4754.0,4687.0,47222.0,2877.0,12626.0,3584.0,40358.0,1452.0,30074.0,613.0,3077.0,853.0,720.0,1208.0
2011-08-27 19:00:00,6340.0,8142.0,11968.0,1567.0,42953.0,11334.0,8708.0,32618.0,16106.0,4094.0,6459.0,5747.0,4507.0,2426.0,6103.0,5460.0,4539.0,4500.0,45488.0,2846.0,12638.0,3506.0,38495.0,1389.0,28689.0,654.0,2964.0,792.0,727.0,1121.0
2011-08-27 20:00:00,6140.0,8037.0,11547.0,1440.0,45775.0,10761.0,8513.0,31719.0,14862.0,3903.0,6089.0,5541.0,4519.0,2257.0,5557.0,5204.0,4224.0,4135.0,43281.0,2918.0,11990.0,3290.0,35898.0,1263.0,26695.0,649.0,2803.0,711.0,639.0,1006.0
2011-08-27 21:00:00,5673.0,7594.0,10906.0,1313.0,44592.0,10296.0,8229.0,29251.0,13775.0,3642.0,5676.0,5295.0,4618.0,2008.0,5186.0,4955.0,3954.0,3806.0,40254.0,2686.0,11463.0,3066.0,33778.0,1198.0,25073.0,606.0,2701.0,655.0,569.0,922.0
2011-08-27 22:00:00,5409.0,7218.0,10187.0,1180.0,39822.0,9954.0,7677.0,26253.0,12736.0,3373.0,5313.0,4876.0,4406.0,1787.0,4911.0,4832.0,3406.0,3489.0,37375.0,2439.0,10901.0,2825.0,31521.0,1094.0,23357.0,586.0,2587.0,620.0,515.0,869.0
2011-08-27 23:00:00,5083.0,6998.0,9556.0,1090.0,38771.0,9688.0,7348.0,23876.0,12169.0,3100.0,5039.0,4539.0,4244.0,1616.0,4799.0,4803.0,3281.0,3106.0,35301.0,2248.0,10392.0,2671.0,29788.0,1060.0,22421.0,566.0,2460.0,598.0,486.0,833.0
2011-08-28 00:00:00,4990.0,6896.0,9157.0,1060.0,36274.0,9461.0,7026.0,22360.0,11772.0,2952.0,4863.0,4209.0,4169.0,1520.0,4724.0,4766.0,3149.0,2901.0,34005.0,2061.0,10079.0,2554.0,28713.0,1044.0,21670.0,453.0,2406.0,584.0,483.0,818.0
2011-08-28 01:00:00,4763.0,6863.0,8980.0,1066.0,34314.0,9428.0,6881.0,21224.0,11588.0,2902.0,4733.0,4074.0,4033.0,1479.0,4674.0,4656.0,3072.0,2870.0,33250.0,1923.0,9833.0,2527.0,27905.0,1021.0,21219.0,450.0,2397.0,575.0,451.0,826.0
2011-08-28 02:00:00,4778.0,6772.0,8873.0,1035.0,33408.0,9377.0,6839.0,20699.0,11538.0,2831.0,4693.0,3973.0,3862.0,1461.0,4699.0,4592.0,3092.0,2766.0,33221.0,1847.0,9782.0,2500.0,27402.0,1011.0,21003.0,441.0,2403.0,575.0,467.0,820.0
2011-08-28 03:00:00,4984.0,6656.0,8825.0,1011.0,33617.0,9342.0,6862.0,20408.0,11076.0,2910.0,4608.0,3897.0,3918.0,1458.0,4540.0,4599.0,3088.0,2702.0,33569.0,1824.0,9675.0,2539.0,27312.0,1024.0,21062.0,445.0,2366.0,582.0,460.0,812.0
2011-08-28 04:00:00,5231.0,6838.0,8822.0,1006.0,33268.0,9329.0,6956.0,20562.0,10979.0,2904.0,4574.0,3911.0,3909.0,1441.0,4582.0,4933.0,3175.0,2781.0,33893.0,1822.0,9645.0,2564.0,26605.0,1049.0,20825.0,439.0,2440.0,625.0,464.0,883.0
2011-08-28 05:00:00,5620.0,7063.0,8964.0,1128.0,33713.0,9544.0,7115.0,20668.0,11669.0,3040.0,4866.0,3759.0,3884.0,1565.0,4827.0,5355.0,3417.0,3114.0,35543.0,1795.0,9543.0,2781.0,26605.0,1125.0,20878.0,442.0,2578.0,689.0,532.0,980.0
2011-08-28 06:00:00,6026.0,7334.0,9684.0,1257.0,36215.0,9857.0,7630.0,22678.0,12549.0,3274.0,5181.0,3780.0,4012.0,1710.0,4992.0,5749.0,3614.0,3395.0,39026.0,1840.0,10015.0,3099.0,27548.0,1220.0,22118.0,462.0,2728.0,749.0,619.0,1068.0
2011-08-28 07:00:00,6396.0,7610.0,10482.0,1360.0,38643.0,10419.0,8305.0,25775.0,13403.0,3476.0,5525.0,4128.0,4224.0,1864.0,5179.0,6090.0,3802.0,3667.0,42221.0,2103.0,10706.0,3357.0,28288.0,1311.0,23777.0,490.0,2908.0,776.0,648.0,1122.0
2011-08-28 08:00:00,6668.0,7805.0,10999.0,1400.0,40410.0,10711.0,8774.0,28698.0,13904.0,3566.0,5817.0,4453.0,4353.0,1989.0,5266.0,6238.0,3962.0,3838.0,44941.0,2425.0,11557.0,3502.0,28473.0,1348.0,24811.0,512.0,3012.0,780.0,679.0,1134.0
2011-08-28 09:00:00,6806.0,7959.0,11376.0,1422.0,41627.0,10805.0,9003.0,30540.0,14113.0,3672.0,5947.0,4737.0,4561.0,2077.0,5365.0,5986.0,4031.0,3865.0,47594.0,2686.0,12009.0,3593.0,28330.0,1380.0,25751.0,536.0,3039.0,779.0,676.0,1141.0
2011-08-28 10:00:00,6438.0,8015.0,11648.0,1423.0,43491.0,10735.0,9081.0,31579.0,14134.0,3731.0,5848.0,4980.0,4774.0,2071.0,5339.0,5953.0,4060.0,3875.0,46801.0,2847.0,12372.0,3576.0,28261.0,1342.0,26577.0,535.0,2931.0,777.0,683.0,1140.0
2011-08-28 11:00:00,6233.0,8007.0,11641.0,1426.0,40507.0,10743.0,8750.0,32231.0,14073.0,3700.0,5568.0,5010.0,4748.0,1998.0,5291.0,5876.0,3992.0,3838.0,45192.0,2953.0,12444.0,3570.0,27661.0,1281.0,26941.0,520.0,2863.0,770.0,676.0,1133.0
2011-08-28 12:00:00,6065.0,8002.0,11507.0,1392.0,39285.0,10690.0,8588.0,31338.0,13837.0,3590.0,5372.0,4801.0,4630.0,1914.0,5248.0,5867.0,4000.0,3719.0,43730.0,2931.0,12400.0,3562.0,27618.0,1236.0,26169.0,505.0,2851.0,762.0,671.0,1129.0
2011-08-28 13:00:00,6010.0,8003.0,11305.0,1381.0,37991.0,10737.0,8272.0,30333.0,13487.0,3567.0,5382.0,4740.0,4600.0,1853.0,5293.0,5763.0,3988.0,3626.0,42466.0,2795.0,12280.0,3531.0,27838.0,1235.0,25784.0,490.0,2793.0,757.0,673.0,1121.0
2011-08-28 14:00:00,6005.0,8051.0,11304.0,1359.0,37364.0,11042.0,8238.0,30165.0,13266.0,3616.0,5524.0,4643.0,4524.0,1814.0,5276.0,5671.0,3981.0,3621.0,42221.0,2709.0,12210.0,3603.0,28676.0,1195.0,25417.0,485.0,2783.0,756.0,668.0,1121.0
2011-08-28 15:00:00,6161.0,7987.0,11743.0,1364.0,38080.0,11022.0,8445.0,30607.0,13187.0,3735.0,5648.0,4542.0,4611.0,1815.0,5276.0,5706.0,3962.0,3600.0,43079.0,2648.0,12261.0,3943.0,30059.0,1215.0,25522.0,486.0,2745.0,747.0,669.0,1118.0
2011-08-28 16:00:00,6309.0,8027.0,11887.0,1401.0,40102.0,11067.0,8525.0,31121.0,13380.0,3835.0,5800.0,4557.0,4610.0,1847.0,5274.0,5837.0,3992.0,3695.0,44850.0,2695.0,12451.0,3975.0,31781.0,1241.0,25755.0,501.0,2727.0,740.0,655.0,1116.0
2011-08-28 17:00:00,6568.0,8122.0,11846.0,1466.0,41472.0,11206.0,8627.0,30822.0,14080.0,3914.0,6399.0,4652.0,4465.0,1934.0,5812.0,6277.0,4144.0,3962.0,45224.0,2729.0,12543.0,3784.0,33732.0,1304.0,26730.0,507.0,2819.0,746.0,669.0,1151.0
2011-08-28 18:00:00,6741.0,8264.0,12044.0,1561.0,43505.0,11464.0,8829.0,30898.0,15351.0,4181.0,6587.0,4899.0,4583.0,2212.0,6114.0,6129.0,4415.0,4393.0,46120.0,2673.0,12695.0,3724.0,36819.0,1408.0,29584.0,516.0,2985.0,761.0,719.0,1217.0
2011-08-28 19:00:00,6466.0,8205.0,12279.0,1497.0,43245.0,11622.0,8990.0,31955.0,14878.0,4184.0,6242.0,5551.0,4727.0,2140.0,5750.0,5926.0,4223.0,4285.0,45773.0,2720.0,12948.0,3660.0,36071.0,1341.0,29321.0,523.0,2890.0,712.0,708.0,1109.0
2011-08-28 20:00:00,6380.0,8073.0,11719.0,1373.0,45695.0,11270.0,8792.0,30885.0,14017.0,3967.0,5883.0,5455.0,4757.0,2087.0,5276.0,5616.0,3977.0,3955.0,44159.0,2897.0,12788.0,3358.0,34159.0,1302.0,27452.0,515.0,2753.0,664.0,630.0,976.0
2011-08-28 21:00:00,5936.0,7667.0,10785.0,1235.0,44289.0,10559.0,8353.0,28538.0,12994.0,3664.0,5437.0,5204.0,4630.0,1852.0,4965.0,5547.0,3695.0,3648.0,40896.0,2663.0,11971.0,3002.0,32148.0,1156.0,25381.0,492.0,2640.0,618.0,546.0,880.0
2011-08-28 22:00:00,5685.0,7291.0,10000.0,1126.0,39382.0,10007.0,7696.0,25432.0,12181.0,3270.0,5022.0,4809.0,4530.0,1622.0,4688.0,5508.0,3516.0,3335.0,38611.0,2383.0,11291.0,2799.0,29309.0,1117.0,23533.0,461.0,2568.0,582.0,496.0,840.0
2011-08-28 23:00:00,5358.0,7092.0,9456.0,1050.0,38335.0,9745.0,7422.0,22984.0,11722.0,3074.0,4804.0,4462.0,4436.0,1485.0,4593.0,5350.0,3330.0,2986.0,37323.0,2156.0,10982.0,2688.0,27705.0,1043.0,22504.0,450.0,2432.0,560.0,464.0,815.0
2011-08-29 00:00:00,5239.0,7044.0,9262.0,1026.0,36248.0,9546.0,7240.0,21924.0,11501.0,2952.0,4646.0,4209.0,4301.0,1408.0,4554.0,5242.0,3179.0,2857.0,35914.0,1969.0,10807.0,2643.0,26867.0,1056.0,22060.0,442.0,2368.0,549.0,451.0,804.0
2011-08-29 01:00:00,5264.0,7125.0,9214.0,1040.0,34962.0,9477.0,7165.0,21121.0,11602.0,2881.0,4548.0,4117.0,4232.0,1365.0,4581.0,5283.0,3167.0,2786.0,36281.0,1852.0,10659.0,2664.0,26443.0,1009.0,21810.0,448.0,2364.0,545.0,456.0,810.0
2011-08-29 02:00:00,5549.0,7296.0,9245.0,1025.0,35627.0,9656.0,7290.0,20638.0,11751.0,2910.0,4618.0,4067.0,4234.0,1384.0,4697.0,5609.0,3278.0,2753.0,37520.0,1801.0,10554.0,2717.0,26624.0,1041.0,22178.0,456.0,2387.0,540.0,461.0,850.0
2011-08-29 03:00:00,6465.0,7921.0,9634.0,1036.0,38734.0,10034.0,7838.0,20394.0,11964.0,3011.0,4805.0,4053.0,4623.0,1478.0,4889.0,6423.0,3498.0,2783.0,42134.0,1798.0,10670.0,2990.0,28202.0,1134.0,24346.0,488.0,2382.0,541.0,502.0,964.0
2011-08-29 04:00:00,7556.0,8645.0,10811.0,1081.0,42624.0,10890.0,8729.0,20951.0,13684.0,3219.0,5203.0,4179.0,4983.0,1663.0,5396.0,6919.0,4037.0,3110.0,51531.0,1848.0,11322.0,3558.0,31687.0,1371.0,26893.0,568.0,2476.0,582.0,581.0,1112.0
2011-08-29 05:00:00,8556.0,8984.0,12453.0,1264.0,46034.0,12393.0,9421.0,21931.0,15751.0,3494.0,5924.0,4305.0,5451.0,1934.0,5896.0,7150.0,4461.0,3568.0,57631.0,2005.0,12856.0,4267.0,35488.0,1563.0,29293.0,628.0,2635.0,641.0,707.0,1260.0
2011-08-29 06:00:00,8936.0,9114.0,13906.0,1395.0,49387.0,12713.0,10240.0,24663.0,17099.0,3842.0,6539.0,4638.0,5817.0,2116.0,6240.0,7320.0,4621.0,3892.0,61353.0,2410.0,14679.0,4578.0,40424.0,1621.0,31803.0,674.0,2784.0,705.0,804.0,1331.0
2011-08-29 07:00:00,9186.0,9177.0,14575.0,1474.0,51095.0,12531.0,10565.0,27863.0,17719.0,3942.0,6894.0,5429.0,5919.0,2205.0,6325.0,7326.0,4808.0,4081.0,62489.0,2886.0,15288.0,4708.0,42368.0,1587.0,33718.0,716.0,2913.0,743.0,850.0,1373.0
2011-08-29 08:00:00,9405.0,9225.0,14881.0,1503.0,52107.0,12594.0,11016.0,30492.0,17910.0,4019.0,7088.0,5838.0,6030.0,2243.0,6383.0,7499.0,4932.0,4136.0,64191.0,3209.0,15456.0,4840.0,42598.0,1572.0,35053.0,720.0,2974.0,755.0,855.0,1379.0
2011-08-29 09:00:00,9586.0,9232.0,15116.0,1547.0,53111.0,12571.0,11208.0,32050.0,18197.0,4101.0,7252.0,6043.0,6314.0,2340.0,6542.0,7565.0,5019.0,4222.0,65878.0,3309.0,15576.0,4844.0,42555.0,1618.0,35979.0,760.0,3027.0,754.0,823.0,1369.0
