name,AT,FI,NL,BA,FR,NO,BE,GB,PL,BG,GR,PT,CH,HR,RO,CZ,HU,RS,DE,IE,SE,DK,IT,SI,ES,LU,SK,EE,LV,LT
2011-09-25 06:00:00,0.0100626368307,84.5699414677,211.968422717,93.541559302,171.694605905,1.24093586355e-05,211.96854959,0.0150040449423,81.0567457247,0.642799551123,0.0199852257218,211.967092591,85.4738053095,0.010185424862,59.9367404068,0.0151729697255,0.0100491189077,0.0100564092234,211.968554445,0.0150000854842,52.2110934886,70.4848892376,171.694528922,0.0105773854004,177.624614676,211.968601152,0.0101666197876,0.0162756601238,92.2053607459,83.3439166237
2011-09-25 07:00:00,0.0100194750566,36.7882573892,92.2062755421,93.5414933041,74.6872044745,1.25950736631e-05,171.694518301,0.0150010437258,81.0566710118,0.642787389385,0.0199498262645,211.966849168,64.105466254,0.0101107506989,59.9367330211,0.0150946888522,0.0100342673772,0.0100372767298,92.2063472005,0.0150002859513,52.211092298,70.4848898077,171.694519871,0.0103845338277,0.0101076604245,158.977117952,0.0101274907105,0.0153018779089,0.0157841881017,83.34304061
2011-09-25 08:00:00,0.0100033388392,36.7879683924,92.2062649896,0.0102187213936,74.6871579898,1.27300432381e-05,171.694494481,0.0150001910219,81.0565129488,0.642768943275,0.0199027306964,0.0100608673094,64.1053397783,0.0100458826836,59.9367266974,0.0150821389068,0.0100102677851,0.0100087510582,92.2063245724,0.0150022892406,52.2110915947,70.4848887507,171.694518448,0.0103306941861,0.0100097758758,158.976627556,0.0100417478993,0.0151514520367,0.0150834082562,83.3427624782
2011-09-25 09:00:00,0.0100017875143,36.7879487202,92.2062539568,0.0100204428511,74.6871545068,1.27407677012e-05,92.2064177989,0.015000000122,81.0565055846,0.0100504341224,0.0100330155576,0.0100479767608,64.1049593901,0.010012307812,0.0208322049051,0.0100101895378,0.010004078543,0.0100041527777,92.206319386,0.0150019790613,52.2110903342,70.4848857542,92.2063936953,0.0100373403681,0.0100077405579,158.9765659,0.0100080581191,0.0150248638597,0.0150200393171,83.3423049015
2011-09-25 10:00:00,0.0100015320304,36.7879453918,0.0200579788672,0.01001329508,0.0199961707675,1.26911222976e-05,92.2063218996,0.0149998687356,81.0564452513,0.0100096494222,0.0100100829563,0.0100180563666,0.0100251186786,0.0100078875542,0.0100148691532,0.0100058681413,0.0100032215149,0.0100035606254,0.0200001164939,0.0150014634257,52.2110890604,70.4848799769,0.0100043769884,0.0100228629123,0.0100012048909,158.976526688,0.0100064726744,0.0150132625446,0.0150232182997,83.3411941573
2011-09-25 11:00:00,0.0100015165173,36.787949629,0.020006795662,0.010026244708,0.015002301667,1.26898112075e-05,92.2062927015,0.0149998158793,81.0564984641,0.010817908395,0.0100126605184,0.0100036839438,0.010022859903,0.0100082591702,0.0100071140366,0.0100061655018,0.0100037263152,0.0100040408743,0.0199964108203,0.0150021685579,52.2110878076,70.4848741888,0.010004901915,0.0100244785069,0.0100013835286,158.976494506,0.010006826216,0.0150273916187,0.0150569241273,83.3424793896
2011-09-25 12:00:00,0.0100018298558,68.5007113919,92.206253839,93.5414102688,0.0150099401473,1.26567269887e-05,92.2063166928,0.0149998254533,81.0565105949,0.642545342328,0.0185393848415,0.0100038795498,0.0101354120437,0.010016211539,0.0100635569336,0.0100143609392,0.0100065708793,0.0100067954197,92.2062452886,0.0150027302752,52.2110879859,70.4848792452,158.976410404,0.0100342935724,0.0100013354764,158.976520288,0.0100148947231,0.0152022163918,0.0248807236205,83.3427501687
2011-09-25 13:00:00,0.010004077047,84.5699645435,92.2062586672,93.5415159267,74.6864869543,1.26628594031e-05,92.206340892,0.0149997879898,81.0566648966,0.642786329473,0.0199465454672,0.0100043128197,64.1053241511,0.010085434487,59.9367311937,0.0150875859228,0.010031768866,0.0100343418499,92.2063231285,0.0150010343503,52.2110892606,70.4848811905,171.694519067,0.0103349111977,0.010001542787,158.976555949,0.010119704789,0.0154038639398,74.6891423355,83.3429698976
2011-09-25 14:00:00,0.010026453371,84.5699719596,92.2062648632,93.5416104477,74.6871551118,1.27113026142e-05,171.694499155,0.0149998231884,81.0566968848,0.642803450571,0.0199908639299,0.0100087073988,64.1053763149,0.0101234807215,59.9367448968,0.0150963152373,0.0100433030532,0.0100512277937,92.2063273472,0.0149996006546,52.2110913497,70.4848867449,171.69452018,0.0103876130404,0.0100044454683,158.976604756,0.0101430681646,0.0342028723148,211.946985252,83.3445094307
2011-09-25 15:00:00,0.0101090368535,84.5699841675,92.2062768604,215.037303585,74.6871584208,1.27719885699e-05,171.694711896,0.0149998945277,186.33680078,0.856273600016,0.0246301375689,0.0100462333476,85.4737505554,0.0107905026979,183.714797778,92.2063764231,211.967840898,211.968230149,211.968064793,0.0150022810868,52.2110934191,70.4848928504,171.694612272,0.010917301126,0.0100090784255,158.977414482,211.967300044,0.0350562992606,211.96775282,191.592684881
2011-09-25 16:00:00,110.385760444,92.1968719496,113.834893699,215.037602927,171.694541767,1.28386889948e-05,211.968530224,0.0150003814344,186.336808884,0.856282886455,0.0247011863765,0.0100587758891,85.4738201043,92.1980564258,183.714808508,211.968526519,211.967964353,211.968433186,211.968557019,0.0150291060064,52.2110936475,70.4848935718,211.96855193,211.968356835,0.0100150149015,211.968522271,211.968012098,0.0351071704124,211.968083828,191.592939855
2011-09-25 17:00:00,110.385780939,92.1973543902,138.644028696,215.037625743,171.69460109,1.29839742691e-05,211.968547572,0.0150021139146,186.336811295,0.856285644637,0.0247067391401,211.967229542,85.4738277771,92.1980751365,183.714810929,211.96852977,211.967968532,211.968438632,211.968559683,0.015101967978,52.2110937469,70.4848929259,211.968552985,211.968380939,177.62494213,211.968695022,211.968021158,0.0351328563501,211.96848086,191.593048794
2011-09-25 18:00:00,110.38578288,92.1971097987,211.968262914,215.037631037,171.694602505,1.30200260994e-05,211.968551556,0.0150020829749,186.336811193,0.856286645114,0.0247081684277,211.967347062,85.4738285715,92.1980797803,183.71481161,211.968530708,211.967969745,211.968440107,211.968559468,0.0151704345999,52.2111062831,70.4848969358,211.968553236,211.968387106,177.624943963,211.968706406,211.968023871,0.0351223172381,211.968501386,191.593043998
2011-09-25 19:00:00,110.385782855,84.5748833987,113.834897174,215.037631549,171.694601856,1.28807964542e-05,211.968552215,0.0150003800961,186.336810123,0.856286730655,0.0247062782488,211.967349919,85.4738285641,92.1980806504,183.714811733,211.96853118,211.96797004,211.968440483,211.968557608,0.016464393464,52.2111007626,70.4848936325,211.968553326,211.968388761,177.624944266,211.968716024,211.9680247,0.0350893059916,211.968420182,191.592993949
2011-09-25 20:00:00,110.3857836,84.5748024033,113.834882396,215.037629302,171.694602189,1.27296183488e-05,211.968552327,0.015000129591,186.336808751,0.856286539083,0.0247037920059,211.967351006,85.4738282498,92.1980810121,183.714811516,211.968531385,211.96797004,211.968440211,211.968555811,0.0345971465707,52.2110911639,70.4848906424,211.968553346,211.968388676,177.624944353,211.968704863,211.968025075,0.0350659952461,211.968006268,191.592895738
2011-09-25 21:00:00,110.385782083,84.5700260934,92.2063929911,215.037626492,171.694601952,1.25084527887e-05,211.968551988,0.0150000970054,186.336807942,0.856286169893,0.0247009509301,211.967351387,85.4738273964,92.1980792722,183.714811255,211.968531552,211.967969877,211.968439404,211.968551949,0.0346340093032,52.2110852293,70.4848865009,211.968553314,211.968387979,177.624944376,211.968690093,211.968025084,0.0350564316332,211.967837566,191.592712909
2011-09-25 22:00:00,110.385780834,84.5699886803,92.2062903344,215.037623614,171.694600712,1.22699293191e-05,211.968551262,0.0150000948897,186.336807035,0.856285719687,0.0246966787846,211.967351296,85.4738274383,92.1980773906,183.71481092,211.968531747,211.967969564,211.968438402,211.96853344,0.0346507073259,52.2110814145,70.4848795686,211.968553257,211.968386907,177.624944357,211.968665347,211.968025104,0.0350464392846,211.967700675,191.592657027
2011-09-25 23:00:00,110.385778249,84.5699842493,92.2063047964,215.037620965,171.694599551,1.21469208813e-05,211.968550407,0.0150001147346,186.336806663,0.856284795823,0.0246930732022,211.967351101,85.4738279685,92.1980767106,183.714810492,211.968531733,211.967969218,211.968437368,171.695094419,0.0346646155403,52.211078959,70.4848662884,211.968553211,211.968385103,177.624944349,211.968645081,211.968024517,0.0350386217303,211.967586919,191.592630354
2011-09-26 00:00:00,110.385777963,84.5699791189,113.834641797,215.037619054,171.694580962,1.20787991915e-05,211.96854561,0.0150004480189,186.336806033,0.856283879543,0.0246884918597,211.967350925,85.4738278767,92.1980756574,183.714810051,211.96853159,211.967968711,211.968436017,211.968139703,0.0346716352992,52.2110776398,70.4848510281,211.968553214,211.968384474,177.624944373,211.968644471,211.968023977,0.0350675549796,211.967697235,191.592632908
2011-09-26 01:00:00,110.385776567,84.5699786194,92.2063316486,215.037617316,171.694558221,1.20414843415e-05,211.968542382,0.0150004485774,186.33680614,0.856282720814,0.0246895276798,211.967350693,85.4738278654,92.1980740661,183.714809252,211.968531522,211.967968305,211.968435069,211.968462066,0.0346730815996,52.2110759756,70.4845725082,211.96855319,211.968383028,177.624944377,211.968635681,211.968023348,0.0350666038046,211.967678363,191.592629592
2011-09-26 02:00:00,110.385779036,84.5699815015,92.2062791119,215.037615547,171.694555159,1.21088325978e-05,211.968539995,0.01500086523,186.336806729,0.856281091971,0.0246918820221,211.96735032,85.4738278135,92.1980726755,183.714808608,211.968531595,211.967968008,211.968434097,211.968542036,0.034675452239,52.2110747401,57.0899305624,211.968553194,211.96838224,177.624944397,211.968645877,211.968022643,0.0350764463555,211.967703444,191.592636706
2011-09-26 03:00:00,110.385784953,84.5701028131,92.2062730292,215.037614842,171.69457447,1.22464749097e-05,211.968540216,0.0150032205799,186.336807658,0.856278124713,0.0246949018684,211.967349963,85.4738284702,92.1980700741,183.714807958,211.968531984,211.967967844,211.9684331,211.968550151,0.034678136702,52.2110734717,57.0895996298,211.968553229,211.968381109,177.624944493,211.968664349,211.968021607,0.035121127391,211.967759995,191.592692327
2011-09-26 04:00:00,110.385789155,92.1972127696,92.2062755849,215.037614046,171.694600294,1.2686480434e-05,211.968542715,0.0150048545137,186.336809187,0.856271375107,0.0246962028675,211.967349584,85.4738301227,92.1980680773,183.714805983,211.968531424,211.967967483,211.968431915,211.968554635,0.0346830054711,52.211073752,70.4808808073,211.968553369,211.96838294,177.624944592,211.968736,211.968020017,0.035219121595,211.968374708,191.592815604
2011-09-26 05:00:00,110.385786966,92.1971212495,92.206326415,215.037608083,171.694601196,1.31873444844e-05,211.968543376,0.0150128071367,186.336808805,0.0105974220198,0.0246584494854,211.967349062,85.473830966,92.19805833,183.714767865,211.968529575,211.967963633,211.968423581,211.968555229,0.0346926506129,52.2110779858,70.4807526713,211.96855337,211.9683756,177.624944515,211.968777503,211.968011971,0.0351936797429,211.968449468,191.592710624
2011-09-26 06:00:00,110.385579337,84.569986453,113.834877277,174.180467193,171.694601641,1.33160906969e-05,211.968542719,0.0344934825227,186.336788171,0.0100382353871,0.0200423225456,211.967347492,85.4738243359,0.0543119011213,0.0202846001074,171.694517502,0.0101633605028,92.2063920469,211.968535059,0.0347167589772,52.2110829661,30.6609608927,211.968551006,211.96751831,177.624944183,211.968794386,0.0108402873255,0.0350855327913,211.968323115,191.592621101
2011-09-26 07:00:00,0.0103744750945,84.5699746904,92.2062651707,174.180395298,171.69453762,1.32686588855e-05,171.694521465,0.0344924564077,150.932808347,0.010024347619,0.0200030695393,211.96732639,85.473769357,0.0542117472579,0.0202731309681,171.694434282,0.0101441161225,92.2063640921,92.2063282296,0.0347345232192,52.2110763324,30.6609294309,171.694528215,171.694165482,177.624935876,211.968147667,0.0107876116521,0.035032812408,211.967757845,143.69512363
2011-09-26 08:00:00,0.0102849588388,84.5699709167,92.2062461911,161.289611674,139.072624951,1.32455299586e-05,158.976493723,0.0344907582444,81.0569803086,0.0100055245164,0.0199916377231,158.975326286,64.1053845806,0.054073866842,0.0202218005337,171.694424635,0.0100858093044,92.2063229075,92.2063241385,0.0346786396256,52.2110697949,30.6609163205,171.694527035,171.694115185,133.218858119,158.976734382,0.010572918467,0.0349854109328,211.967623632,143.694667165
2011-09-26 09:00:00,0.0100065368598,84.5699694548,0.0200082773053,161.278096895,128.770949614,1.32350017315e-05,92.2063107777,0.0344919743055,81.056511708,0.0100028749549,0.0199780015896,158.975311832,64.1053498437,0.0100366720713,0.0100110805296,92.2061582646,0.0100064842888,0.0100149157033,92.2063205888,0.027457286618,52.2110615905,0.0154847338905,171.69452124,0.0101454576456,133.218856297,158.976641357,0.010011618928,0.0350560721715,171.694573829,143.694223656
2011-09-26 10:00:00,0.010003848501,84.5699679323,0.0200008753898,161.277619555,74.687158725,1.31988953949e-05,0.0198030701986,0.0344927023042,81.0565081534,0.010002699463,0.0199704105282,158.975262752,0.0100306124166,0.0100212388057,0.0100066011225,0.0100097442137,0.0100052670307,0.0100077384962,0.0200178254268,0.0151312375488,52.211021372,0.0150185512727,92.2063168314,0.0100420352803,77.2669727038,158.976609333,0.0100082524512,0.0350934744964,171.694286964,83.3430523645
2011-09-26 11:00:00,0.0100038234019,84.5699674953,0.0200009442481,161.278446545,74.6871583606,1.31813456308e-05,0.0151121554555,0.0344931562735,81.0565105444,0.010003729937,0.0199852684941,0.0100134797786,0.0100198302039,0.0100612513136,0.0100139720778,0.0100121032385,0.0100061124764,0.0100095920222,0.0200033085447,0.0150931168828,22.7118437457,0.0150224064568,158.976397695,0.0100432271764,0.0100018621274,158.976595212,0.0100102208934,0.0351097187157,171.694439075,83.3428684668
2011-09-26 12:00:00,0.0100053563569,84.5699663203,0.0200309700456,174.180363388,74.6871663033,1.3157928489e-05,92.2066953076,0.0344932417109,81.0565386636,0.0100094872547,0.0199936243366,0.0100060106572,0.0100690600082,0.0539109241994,0.0201348692612,92.2063783819,0.0100295237833,0.0100914179766,0.0200041926315,0.0150802705386,52.2110376845,30.6609219292,171.694521758,0.0106361853484,0.0100017124977,158.976621925,0.0100570596972,0.0351599962487,211.956694175,143.694584734
2011-09-26 13:00:00,0.0101062510754,84.5699677995,92.2062617831,174.180395151,139.072623073,1.31683455042e-05,211.968124619,0.0344927419716,150.932808303,0.0100293909244,0.0200017116397,0.0100119840148,64.1053635173,0.0542008705142,0.0202734253301,171.694428373,0.0101423004813,92.2063586084,92.2063178975,0.0150948631038,52.2110134903,30.6609331459,171.694526883,171.694129656,0.0100067009627,158.976676694,0.0107817510833,0.0351909388802,211.967947354,191.592491182
2011-09-26 14:00:00,0.0103693438746,84.569966451,92.2062969583,174.180441195,139.072628041,1.32157430012e-05,171.694529571,0.0344929412777,186.336791551,0.0100509488728,0.0200241232295,158.975151104,64.1057626424,0.0542327465777,0.0202908173568,171.694435838,0.0101546029061,92.206375238,92.2063253189,0.0152200685193,52.2110313713,30.6609326796,171.694528308,171.694169904,133.218852427,211.967688253,0.0108065147642,0.0351836675592,211.968159596,191.592666562
2011-09-26 15:00:00,110.385248025,84.5699645331,211.968427606,215.037646796,171.694560332,1.31818810311e-05,211.968525991,0.0344944608723,186.336817165,0.0155808124431,0.0246871703797,158.975311565,85.4738089125,211.948783356,183.714815295,211.968463739,211.968465649,211.968451976,211.968534828,0.0344444278801,52.2110310319,30.6610851828,211.968549727,211.968090198,133.218857134,211.968583129,211.968332066,0.0352140908932,211.968500733,191.593125021
2011-09-26 16:00:00,110.385834119,84.569956848,211.968442294,215.037701456,171.694613742,1.30737899178e-05,211.968557012,0.035211327975,186.336826901,0.0155946227188,0.0246984669033,158.975327171,85.473827521,211.949108931,183.714824114,211.968548316,211.968503177,211.968495262,211.968562097,0.034688297502,52.2110037489,70.4847547196,211.968555894,211.968523518,133.218864718,211.968841777,211.968482779,0.0352084747609,211.968516821,191.593245904
2011-09-26 17:00:00,110.385843767,36.78805675,211.968505883,215.037714769,171.694616415,1.3198659353e-05,211.968562365,211.968545659,186.336836372,0.0155977120038,0.0247004205392,211.968138014,85.4738312706,211.949121836,183.71482631,211.968550563,211.968506469,211.96849949,211.968568112,0.0347090371004,22.7118305396,70.4848348759,211.968556461,211.968539514,177.62495189,211.968924045,211.96848985,0.0351405259881,211.968546857,191.593310777
2011-09-26 18:00:00,110.385843401,36.787939607,211.968519085,215.037716736,171.694616911,1.32472491907e-05,211.968564346,211.968556476,186.33683105,0.0155991303741,0.0246943570079,211.968218779,85.4738313083,211.949124802,183.714826869,211.968551074,211.968507449,211.968500665,211.968571268,0.034709285313,22.7116833748,30.660945821,211.968556566,211.968542999,177.624952835,211.968924566,211.968491893,0.0351150755755,211.968544154,191.59326641
2011-09-26 19:00:00,110.385842351,36.7879348666,211.968516622,215.03771628,171.694616612,1.31075261672e-05,211.968564649,211.968545586,186.336824895,0.0155993443286,0.0246921548098,211.968221361,85.4738309688,211.949124482,183.714826743,211.968551181,211.96850763,211.968500726,211.968570339,0.0347030776863,0.0151391896598,57.0924941857,211.968556553,211.968542829,177.624952931,211.968924676,211.968492241,0.0350661558215,211.968422957,191.593172941
2011-09-26 20:00:00,110.385842188,36.7879259969,211.968511977,215.037713549,171.69461704,1.28661973278e-05,211.968564385,0.0352974257356,186.336821805,0.0155993703047,0.0246905146706,211.968222331,85.4738303655,211.949124243,183.714826521,211.968551146,211.968507569,211.968500228,211.968567368,0.0346871272988,0.0151308867771,70.4714870124,211.968556486,211.968541495,177.62495294,211.968899925,211.968492153,0.0350068240238,211.968032522,191.592928247
2011-09-26 21:00:00,110.385839682,0.0150343550343,211.968508265,215.037709947,171.694616832,1.2585170417e-05,211.968564805,0.0344992969787,186.336816631,0.0155989928526,0.0246866351528,211.968222641,85.4738296432,211.949121916,183.714826387,211.968551156,211.968507472,211.968499278,211.96856467,0.0346714120503,22.7112750658,70.4848142845,211.968556376,211.968540621,177.624952936,211.968884597,211.968492034,0.0349393202311,211.967712947,191.592712953
2011-09-26 22:00:00,110.385838071,0.0150061037418,211.968497648,215.037705968,171.694615828,1.23867289237e-05,211.968563901,0.034494858017,186.336808382,0.0155983023396,0.0246780967779,211.968222069,85.4738295191,211.949119152,183.714826175,211.968551234,211.968507037,211.968498298,211.9685637,0.0345276606973,0.0150284534364,70.4848531056,211.968556255,211.968538527,177.624952905,211.968881037,211.968491624,0.0347975020524,211.967550318,191.592668529
2011-09-26 23:00:00,110.385836005,0.0150019548676,211.968471982,215.037702318,171.694615621,1.22447144184e-05,211.968563399,0.0344940924529,186.336805228,0.0155975424499,0.0246586514771,211.968221606,85.4738295465,211.949117924,183.714826003,211.968551143,211.968506532,211.968496929,211.968563571,0.0154951003901,0.0150153451497,70.4848637672,211.968556109,211.968536949,177.624952882,211.968865186,211.968490896,0.0341745919077,211.967560674,191.592645943
2011-09-27 00:00:00,110.385835665,0.0150011070136,211.968456987,215.037699152,171.694615221,1.21983342957e-05,211.968561675,0.0344936721118,186.336798638,0.0155966008393,0.0246329273892,211.968221387,85.4738294662,211.949116306,183.714826258,211.96855093,211.968505915,211.968495466,211.968563672,0.0150738780274,0.0150272783981,70.4848244647,211.968555912,211.9685354,177.624952846,211.968859663,211.968490325,0.0166019321854,211.965019285,191.592620434
2011-09-27 01:00:00,110.38583418,0.0150001708731,211.968453352,215.037695977,171.694614988,1.22005384135e-05,211.968562113,0.0344934155661,186.33680248,0.0155957571345,0.0246307188376,211.968221087,85.4738293572,211.949114046,183.714825906,211.968550803,211.968505406,211.968494496,211.968563914,0.0150537122953,0.0150699550703,70.4848590804,211.968555854,211.968532964,177.624952848,211.968786411,211.968489509,0.0154097874077,211.967019059,191.592595031
2011-09-27 02:00:00,110.385836026,0.0149998778037,211.968450681,215.037691868,171.694614988,1.22788955412e-05,211.968562574,0.0344929675658,186.336805696,0.015594711749,0.0246504927472,211.968220909,85.4738287535,211.949111505,183.714825329,211.968550935,211.968505079,211.968493291,211.968564627,0.0150237549935,22.7118188647,70.4848791994,211.968555814,211.968531702,177.624952835,211.968776566,211.968488785,0.0152917776514,211.966213309,191.592579611
2011-09-27 03:00:00,110.385840341,0.0150008078207,211.968453684,215.037688202,171.694615409,1.24437183606e-05,211.968563151,0.034492037142,186.336809114,0.0155924990851,0.0246752554273,211.968221024,85.4738295243,211.949108808,183.714824427,211.968551289,211.968504814,211.96849204,211.968568841,0.0150152232824,52.210914963,70.4848859028,211.968555781,211.968531535,177.624952905,211.968783647,211.968487816,0.0152966863361,211.967100084,191.592642782
2011-09-27 04:00:00,110.385843467,0.0150009975708,211.968494023,215.037681813,171.694616517,1.29127551788e-05,211.968564396,0.0344915187097,186.336812579,0.0155881493065,0.0246817310434,211.968221031,85.4738311909,211.949105087,183.714822081,211.968550678,211.968504261,211.968490556,211.968576239,0.0150106037831,52.2110225227,70.4848942847,211.968555782,211.968532373,177.624952987,211.968855697,211.968486085,0.0152823433686,211.96746992,191.592697081
2011-09-27 05:00:00,110.385842047,0.015000856896,211.968507659,215.037661336,171.694616817,1.34140999608e-05,211.968565449,0.0344927788072,186.336810841,0.0140321192154,0.0206977383246,211.968221853,85.4738320284,211.949092594,183.714763024,211.968548849,211.968500246,211.968480678,211.968594369,0.0150096446437,52.2110346643,70.4849018728,211.968555554,211.968525378,177.624952888,211.96888757,211.968478144,0.0152497817366,211.96687052,191.592635644
2011-09-27 06:00:00,110.385773721,0.0149995697508,211.968516463,0.0106625517992,171.694616702,1.35396623951e-05,211.968565325,0.0344937448958,186.336648338,0.0100456352727,0.020005334678,211.968222605,85.4738261656,0.011164370408,0.0198710445465,171.694608043,0.0102530881556,0.010080206578,211.968570549,0.0150248902426,52.2110396843,70.4849075945,211.968549271,211.967800118,177.624952494,211.968885227,0.0132485102032,0.0151642208818,171.692565033,143.694970327
2011-09-27 07:00:00,82.7893538146,0.014999196715,211.968439727,0.0104736960614,171.694613041,1.34982564187e-05,211.968547307,0.034492526696,81.0565335043,0.0100299015438,0.0199989317849,211.968209821,85.4737803292,0.0110323617899,0.0198598929398,171.694493017,0.0102331304503,0.0100581623651,211.968561796,0.0150326111935,52.2110375123,70.4849047521,171.694525054,171.694403456,177.624943468,211.968556709,0.0131907192261,0.0152398630256,171.69224432,143.69477765
2011-09-27 08:00:00,82.7893129991,0.0149987111086,211.968430615,0.0101189117472,171.694544797,1.33969814696e-05,171.694541452,0.0341793309701,81.0565130782,0.0100066531658,0.0199938666106,171.694269935,64.1053888501,0.0109240391952,0.0100191160554,171.694486066,0.0101814259309,0.0100119014372,211.968557072,0.0150428619349,52.2110351286,70.4849016719,171.694523383,171.694358219,143.876203,211.96723637,0.0130334188884,0.0152676587036,171.692188489,143.694733215
2011-09-27 09:00:00,0.0100126491555,0.0149985675361,211.968420619,0.0100196045939,139.072636257,1.3276958101e-05,171.694525528,0.0150181477271,81.0565062594,0.0100033407986,0.0199892566044,171.694260757,64.1053523593,0.0100278920498,0.010005099117,92.2064718364,0.0100068978736,0.0100048058804,171.694542343,0.0150406681395,52.2110318289,70.4848991767,0.0150061107839,0.0103206805577,143.87620133,158.976724682,0.0100131068191,0.0152391056877,92.206247529,143.694897852
2011-09-27 10:00:00,0.0100044975478,0.0149984589117,171.694475256,0.01001298162,128.771000161,1.32215892806e-05,158.976317913,0.0150067213558,81.0564566452,0.0100030398135,0.0199871867668,171.69425571,0.0100360871091,0.0100152333418,0.0100048702067,0.0100251577755,0.0100054849913,0.010004108893,158.976374568,0.0150373883301,52.2110248826,70.4848970999,0.0100027540017,0.0100484152169,133.2186865,158.976677209,0.0100085836306,0.0152259458936,92.2060285511,143.694806755
2011-09-27 11:00:00,0.0100044128029,0.0149986688674,92.2063099885,0.0100152525728,74.6871808327,1.31841392209e-05,92.2063426972,0.0150054219241,81.056225177,0.0100035162076,0.019988064503,171.694238488,0.0100255271303,0.0100175795149,0.0100067172356,0.0100330936857,0.0100063427693,0.0100048030443,92.2063269851,0.0150255889686,52.2110036511,70.4848958617,0.010002932437,0.0100526146417,0.0100041831583,158.976664603,0.0100105367409,0.0152374419455,171.691050139,191.588554185
2011-09-27 12:00:00,0.0100072532016,0.0149991618877,92.2062915494,0.0100367703972,74.6871795294,1.31663626455e-05,158.975092721,0.0150061373203,0.0202924344547,0.0100084408947,0.0199906510727,171.694249531,0.0111088452853,0.0100793828195,0.0198313395146,158.976416744,0.0100456432542,0.0100093113573,92.2063301882,0.0150292259887,52.2109907119,70.4848898981,0.0150006414469,158.976421935,0.0100019143939,158.976669123,0.0101123013721,0.0152259220165,171.689627502,191.592674583
2011-09-27 13:00:00,82.789233326,0.0150004567175,171.694461101,0.0104381982413,128.770977837,1.31747158027e-05,171.694512159,0.0150058751359,81.0565098577,0.0100360706942,0.0199951336582,171.694258803,64.1053608297,0.0110141317927,0.0198646646487,171.694488099,0.0102313519306,0.0100556552795,171.694521941,0.0150134753958,52.2109330063,70.4848881184,171.694522128,171.694374992,0.0149893635707,158.976692442,0.0131848447998,0.0152382634188,171.692738729,191.592676805
2011-09-27 14:00:00,82.7893433351,0.0150032271349,171.694494327,0.0105052530904,139.072635533,1.31624248343e-05,171.694530852,0.0150064931534,81.0565347442,0.0100616299519,0.0200053745263,171.694262814,64.1054315647,0.0110506953717,0.0199028503673,171.694494207,0.0102438372311,0.0100732927566,211.968509003,0.0150103861604,52.2110235429,70.4848942113,171.694524578,171.694409797,143.876199828,158.976801527,0.0132104648223,0.0153266228807,211.966846964,191.59264103
2011-09-27 15:00:00,110.385737403,0.0150073391377,211.96842797,215.035949051,171.694486429,1.31356907182e-05,211.968460824,0.0150835720237,186.336794346,1.96054380454,0.0246569380803,171.694269081,85.4738067254,0.0149229297582,183.714836587,211.968485702,211.968473526,211.968415723,211.968561129,0.0150166695967,52.2110305951,70.4849066764,211.968530138,211.968357833,143.876202235,211.968379094,211.968351012,0.0160641182348,211.967617292,191.592680867
2011-09-27 16:00:00,110.385845741,0.0150042604538,211.968439457,215.036661945,171.69461324,1.31675296621e-05,211.968554968,0.0344924314428,186.336805656,1.96055645156,0.0246889201248,171.69435103,85.4738285821,0.0151529507165,183.714844773,211.968525001,211.968504254,211.968491222,211.968569254,0.0150470408088,52.2110302673,70.4849109596,211.968552206,211.968573393,143.876210592,211.968679967,211.968468705,0.0174130393694,211.967720904,191.592725557
2011-09-27 17:00:00,110.385852346,0.01500297636,211.968480288,215.036684198,171.694615058,1.33505493573e-05,211.968562377,0.0344938810435,186.336808233,1.9605595837,0.0246915613384,211.968443222,85.4738320197,0.0151651939546,183.714846969,211.968526561,211.968507328,211.968495863,211.968572622,0.0150740058267,52.2110285555,70.4849074347,211.968552782,211.968586305,177.624952933,211.968817377,211.968475196,0.018493996612,211.967802759,191.592766846
2011-09-27 18:00:00,110.385851219,0.0150029231171,211.968483561,215.036689208,171.69461485,1.33745116212e-05,211.968563861,0.0344947591903,186.336805737,1.96056095079,0.0246903665239,211.96846173,85.4738320523,0.015166646975,183.714847565,211.968526866,211.968508054,211.968497166,211.968571059,0.0150819385267,52.2110276742,70.4849033469,211.968552858,211.968590469,177.624953631,211.968819967,211.968477093,0.0342792424516,211.967794458,191.592648415
2011-09-27 19:00:00,110.385849532,0.0150023389634,211.968479246,215.036690112,171.694614553,1.320763566e-05,211.968563506,0.0344943355223,186.336804879,1.96056105101,0.024686206844,211.968463733,85.4738319237,0.0151661985416,183.714847567,211.968526932,211.968508234,211.968497393,211.968568029,0.0150720081638,52.2110259834,70.4848977187,211.968552857,211.968590844,177.624953711,211.968800244,211.968477392,0.0194868937578,211.967746205,191.592576394
2011-09-27 20:00:00,110.38584912,0.0150029076951,211.968468042,215.036688268,171.694614695,1.29620720903e-05,211.968562849,0.0344935366645,186.336805368,1.96056126103,0.0246822378601,211.968464573,85.4738315379,0.0151656317889,183.714847287,211.9685269,211.968508159,211.968496898,211.968564437,0.015032139578,52.2110222581,70.4848921822,211.9685528,211.968589609,177.624953714,211.968730792,211.968477346,0.0192030836853,211.967698743,191.592573269
