name,AT hydro,FI hydro,BA hydro,FR hydro,NO hydro,BE hydro,GB hydro,PL hydro,BG hydro,GR hydro,PT hydro,CH hydro,HR hydro,RO hydro,CZ hydro,HU hydro,RS hydro,DE hydro,IE hydro,SE hydro,IT hydro,SI hydro,ES hydro,LT hydro
2011-02-26 22:00:00,910.656927453,93.3937051463,448.480706895,3643.47787935,4549.26113284,68.1038029809,674.309580822,180.507972043,393.833201621,553.084854256,1810.11921534,1726.63747978,406.113647624,1355.59673668,449.869541781,39.4600415352,274.799522949,406.712693007,110.83287843,1482.67630821,2627.79615667,186.310191004,6192.98126954,65.5902872648
2011-02-26 23:00:00,909.962128608,93.0923117494,448.171632162,3644.12089058,4540.89193792,68.0686504644,674.270702207,180.338664649,393.706756995,553.760830205,1807.0863195,1727.29867301,405.779600856,1355.23219259,449.432714673,39.4391189469,274.829357076,406.366447759,110.710580961,1481.5101223,2625.91689287,186.216149856,6192.86767549,65.5227598081
2011-02-27 00:00:00,909.268449362,92.8485246837,447.862492898,3644.78818968,4533.45492185,68.0338480987,674.213540828,180.172734966,393.579085443,554.408777738,1804.03831724,1728.02688447,405.446365389,1354.86651452,448.996540405,39.418294271,274.860101167,406.023991988,110.58801182,1480.62843022,2624.06340061,186.120827209,6192.73376967,65.4551716049
2011-02-27 01:00:00,908.575991377,92.6654843663,447.553426805,3645.48054225,4527.01020248,67.9993980643,674.138393776,180.01040963,393.450215868,555.029124817,1800.97534236,1728.82362158,405.114029754,1354.49963967,448.561127741,39.3975707564,274.89185068,405.685428526,110.465166801,1480.02867101,2622.23638847,186.024187873,6192.58079093,65.3875175919
2011-02-27 02:00:00,907.884913242,92.5394931339,447.244584532,3646.19797736,4521.52086987,67.9652968745,674.045573354,179.851482905,393.320182044,555.622305553,1797.89777505,1729.68686348,404.78256827,1354.13152268,448.1264881,39.3769419091,274.924604247,405.350692372,110.342043469,1479.68444499,2620.43320558,185.926290579,6192.40839064,65.3198052077
2011-02-27 03:00:00,907.195387776,92.4651438031,446.936119964,3646.94033998,4516.92575714,67.931539626,673.935395664,179.695640959,393.189018965,556.188755593,1794.8060571,1730.61370724,404.451926702,1353.76212258,447.692608566,39.3563987996,274.958336291,405.019676568,110.21863983,1479.56339277,2618.65036124,185.82721753,6192.21582328,65.2520450166
2011-02-27 04:00:00,906.507587798,92.4370291902,446.628186988,3647.70747508,4513.16369741,67.8981214152,673.808176812,179.542569963,393.056761623,556.728910585,1791.70063031,1731.60124992,404.122050819,1353.39139837,447.259476221,39.3359324983,274.993021237,404.692274153,110.094953893,1479.63315497,2616.88436471,185.727050934,6192.00234334,65.1842475831
2011-02-27 05:00:00,905.821686127,92.4497421119,446.320939487,3648.49922761,4510.17352381,67.8650373389,673.664232901,179.391956087,392.923445011,557.243206176,1788.58193646,1732.64658859,403.792886387,1353.01930906,446.827078151,39.3155340756,275.028633508,404.368378168,109.970983665,1479.86137219,2615.13172529,185.625872996,6191.7672053,65.1164234714
2011-02-27 06:00:00,905.137855582,92.4978753847,446.014531348,3649.31544255,4507.89406946,67.8322824934,673.503880035,179.243485501,392.789104121,557.732078015,1785.45041735,1733.7468203,403.464379171,1352.64581367,446.395401438,39.2951946019,275.065147528,404.047881655,109.846727153,1480.21568507,2613.38895225,185.523765923,6191.50966367,65.0485832457
2011-02-27 07:00:00,904.456268983,92.576021825,445.709116456,3650.15596485,4506.26416749,67.7998519754,673.327434318,179.096844375,392.653773947,558.19596175,1782.30651478,1734.89904214,403.13647494,1352.27087121,445.964433167,39.2749051476,275.102537721,403.730677654,109.722182364,1480.6637342,2611.65255487,185.42081192,6191.22897291,64.9807374705
2011-02-27 08:00:00,903.77709915,92.6787742496,445.404848696,3651.02063948,4505.222651,67.7677408815,673.135211856,178.951718878,392.517489481,558.635293027,1779.15067052,1736.10035115,402.809119459,1351.8944407,445.53416042,39.2546567831,275.140778512,403.416659206,109.597347307,1481.17316022,2609.91904244,185.317093194,6190.92438752,64.91289671
2011-02-27 09:00:00,903.1005189,92.8007254747,445.101881952,3651.9093114,4504.70835314,67.7359443082,672.92752875,178.807795181,392.380285715,559.050507496,1775.98332639,1737.34784441,402.482258496,1351.51648114,445.104570281,39.2344405788,275.179844323,403.105719351,109.472219987,1481.71160373,2608.18492423,185.21269195,6190.59516199,64.8450715286
2011-02-27 10:00:00,902.426701054,92.936468317,444.800370112,3652.82182557,4504.66010701,67.7044573521,672.704701107,178.664759453,392.242197643,559.442040802,1772.80492416,1738.63861898,402.155837816,1351.13695155,444.675649835,39.2142476052,275.21970958,402.797751131,109.346798413,1482.24670534,2606.44670953,185.107690395,6190.24055081,64.7772724905
2011-02-27 11:00:00,901.755818431,93.0805955931,444.500467059,3653.75802695,4505.01674574,67.6732751098,672.467045029,178.522297864,392.103260256,559.810328595,1769.61590563,1739.96977193,401.829803187,1350.75581094,444.247386164,39.1940689325,275.260348704,402.492647585,109.221080593,1482.74610568,2604.70090762,185.002170735,6189.85980845,64.7095101601
2011-02-27 12:00:00,901.08804385,93.2277001194,444.202326679,3654.71776052,4505.71710246,67.6423926778,672.214876621,178.380096585,391.963508549,560.155806522,1766.4167126,1741.33840032,401.504100376,1350.37301833,443.819766353,39.1738956313,275.301736122,402.190301756,109.095064533,1483.17744536,2602.94402777,184.896215175,6189.45218942,64.6417951017
2011-02-27 13:00:00,900.423550131,93.3723747124,443.906102858,3655.70087123,4506.70001028,67.6118051526,671.948511987,178.237841784,391.822977512,560.478910231,1763.20778685,1742.74160121,401.178675148,1349.98853273,443.392777484,39.153718772,275.343846256,401.890606683,108.96874824,1483.508365,2601.17257928,184.789905922,6189.01694818,64.5741378796
2011-02-27 14:00:00,899.762510092,93.5092121887,443.611949481,3656.70720404,4507.90430233,67.581507631,671.668267232,178.095219633,391.68170214,560.780075369,1759.98957018,1744.17647167,400.85347327,1349.60231314,442.966406642,39.1335294249,275.38665353,401.593455407,108.842129723,1483.7065052,2599.38307141,184.683325182,6188.55333925,64.5065490581
2011-02-27 15:00:00,899.105096553,93.6328053648,443.320020432,3657.73660393,4509.26881174,67.5514952093,671.374458458,177.9519163,391.539717425,561.059737584,1756.76250438,1745.64010877,400.52844051,1349.21431859,442.54064091,39.1133186605,275.430132369,401.298740969,108.715206989,1483.7395066,2597.57201346,184.576555161,6188.06061709,64.4390392015
2011-02-27 16:00:00,898.451482333,93.7377470573,443.030469598,3658.78891584,4510.73237161,67.5217629843,671.067401771,177.807617955,391.397058359,561.318332524,1753.52703124,1747.12960957,400.203522634,1348.82450809,442.115467372,39.0930775492,275.474257196,401.00635641,108.587978045,1483.57500979,2595.7359147,184.469678064,6187.5380362,64.3716188741
2011-02-27 17:00:00,897.801840251,93.8186300826,442.743450863,3659.86398475,4512.23381508,67.4923060524,670.747413274,177.662010769,391.253759935,561.556295837,1750.28359256,1748.64207114,399.878665407,1348.43284064,441.690873111,39.0727971614,275.519002435,400.716194771,108.460440898,1483.1806554,2593.87128441,184.362776099,6186.98485106,64.3042986403
2011-02-27 18:00:00,897.156343127,93.8700472573,442.459118114,3660.96165562,4513.71197527,67.4631195103,670.414809071,177.514780912,391.109857146,561.77406317,1747.03263013,1750.17459053,399.553814599,1348.03927526,441.266845211,39.0524685674,275.56434251,400.428149092,108.332593556,1482.52408404,2591.97463188,184.25593147,6186.40031617,64.2370890644
2011-02-27 19:00:00,896.51516378,93.8865913979,442.177625234,3662.08177341,4515.1056853,67.4341984544,670.069905267,177.365614553,390.965384985,561.972070172,1743.77458574,1751.72426482,399.228915973,1347.64377097,440.843370756,39.0320828378,275.610251845,400.142112414,108.204434026,1481.57293634,2590.04246639,184.149226385,6185.783686,64.1700007106
2011-02-27 20:00:00,895.87847503,93.8628553209,441.89912611,3663.22418308,4516.35377829,67.4055379814,669.713017966,177.214197862,390.820378444,562.150752489,1740.50990118,1753.28819107,398.903915299,1347.24628678,440.420436829,39.0116310428,275.656704864,399.857977778,108.075960316,1480.29485289,2588.07129721,184.042743048,6185.13421506,64.1030441433
2011-02-27 21:00:00,895.246449695,93.7934318429,441.623774626,3664.3887296,4517.39508736,67.3771331879,669.344463272,177.06021701,390.674872516,562.31054577,1737.23901824,1754.86346634,398.578758341,1346.84678169,439.998030514,38.991104253,275.70367599,399.575638225,107.947170433,1478.65747432,2586.05763362,183.936563667,6184.45115781,64.0362299267
2011-02-27 22:00:00,894.619260594,93.6729137804,441.351724669,3665.57525793,4518.16844564,67.3489791703,668.964557288,176.903358165,390.528902194,562.451885662,1733.96237872,1756.44718771,398.253390867,1346.44521473,439.576138894,38.9704935386,275.751139648,399.294986795,107.818062385,1476.62844125,2583.99798492,183.830770447,6183.73376876,63.9695686253
2011-02-27 23:00:00,893.997080548,93.4958939499,441.083130123,3666.78361303,4518.61268625,67.3210710253,668.573616119,176.743307498,390.38250247,562.575207813,1730.68042441,1758.03645222,397.927758643,1346.04154491,439.154749054,38.9497899703,275.799070262,399.015916529,107.688634178,1474.17539429,2581.88886038,183.725445594,6182.98130238,63.9030708033
2011-02-28 00:00:00,893.380082375,93.2569651679,440.818144873,3668.01363987,4518.66664232,67.2934038494,668.171955869,176.579751179,390.235708337,562.680947872,1727.3935971,1759.62835696,397.601807436,1345.63573123,438.733848076,38.9289846182,275.847442254,398.738320468,107.558883821,1471.26597406,2579.72676927,183.620671314,6182.19301318,63.8367470251
2011-02-28 01:00:00,892.768391681,92.9532146786,440.556879607,3669.26482819,4518.28604915,67.2659715046,667.75988424,176.412539807,390.088551191,562.769540551,1724.10228886,1761.22047217,397.275507971,1345.22775257,438.313436045,38.9080727217,275.896239502,398.462102506,107.428808596,1467.88704685,2577.51248712,183.516518408,6181.36809456,63.7706051374
2011-02-28 02:00:00,892.161945215,92.5917074369,440.299272215,3670.5352469,4517.49425082,67.2387629143,667.337675324,176.2421817,389.941048047,562.841416829,1720.80669282,1762.81226087,396.948930797,1344.81766719,437.89356505,38.8870661948,275.945483684,398.187209945,107.298402889,1464.10238171,2575.26385433,183.41301205,6180.50549572,63.7046421173
2011-02-28 03:00:00,891.560632516,92.1820028253,440.045217389,3671.82260965,4516.3314936,67.2117657671,666.905594811,176.069349606,389.79321232,562.897006753,1717.5069524,1764.40365926,396.622171426,1344.40555323,437.474300178,38.8659811206,275.995205934,397.913600943,107.167660363,1459.99497338,2573.00297757,183.310166013,6179.60410478,63.6388522243
2011-02-28 04:00:00,890.964343119,91.7336602262,439.794609821,3673.12463015,4514.83802376,67.1849677518,666.463908391,175.894716272,389.645057429,562.936740366,1714.203211,1765.99460354,396.295325366,1343.9914888,437.05570652,38.8448335819,276.045437382,397.641233656,107.036574681,1455.64781658,2570.75196346,183.207994064,6178.66280987,63.573229718
2011-02-28 05:00:00,890.372966561,91.2562390221,439.547344205,3674.43902206,4513.05408756,67.1583565571,666.012881752,175.718954445,389.496596789,562.961047714,1710.89561204,1767.58502991,395.968488126,1343.57555205,436.637849163,38.8236396617,276.096209162,397.37006624,106.905139502,1451.14390605,2568.53291868,183.106509975,6177.68049912,63.5077688579
2011-02-28 06:00:00,889.786392379,90.7592985955,439.303315232,3675.76349907,4511.01993128,67.1319198718,665.552780587,175.542736873,389.347843819,562.970358843,1707.58429893,1769.17487458,395.641755216,1343.15782108,436.220793196,38.802415443,276.147552404,397.100056852,106.773348491,1446.56623653,2566.36794985,183.005727515,6176.65606063,63.4424639036
2011-02-28 07:00:00,889.204510109,90.2523983289,439.062417594,3677.09577485,4508.77580118,67.1056453846,665.083870583,175.366736303,389.198811934,562.965103796,1704.26941508,1770.76407374,395.315222144,1342.73837404,435.804603709,38.7811770087,276.199498241,396.831163649,106.641195309,1441.99780273,2564.27916363,182.905660455,6175.58838255,63.3773091145
2011-02-28 08:00:00,888.627209287,89.7450976048,438.824545983,3678.43356308,4506.36194353,67.0795207842,664.606417431,175.191625483,389.049514553,562.94571262,1700.95110389,1772.3525636,394.98898442,1342.31728905,435.389345789,38.7599404416,276.252077804,396.563344786,106.508673617,1437.5215994,2562.28866666,182.806322564,6174.47635299,63.3122987503
2011-02-28 09:00:00,888.054379451,89.2469558058,438.589595092,3679.77457744,4503.81860459,67.0535337594,664.120686822,175.018077161,388.899965092,562.91261536,1697.62950879,1773.94028036,394.663137553,1341.89464422,434.975084527,38.7387218249,276.305322225,396.29655842,106.375777079,1433.22062126,2560.4185656,182.707727612,6173.31886008,63.2474270704
2011-02-28 10:00:00,887.485910138,88.7675323142,438.357459614,3681.11653161,4501.18603064,67.0276719989,663.626944444,174.846764083,388.750176968,562.86624206,1694.30477318,1775.52716023,394.337777052,1341.4705177,434.56188501,38.7175372413,276.359262637,396.030762708,106.242499355,1429.17786305,2558.69096709,182.60988937,6172.11479194,63.1826883345
2011-02-28 11:00:00,886.921690883,88.3163865125,438.12803424,3682.45713927,4498.50446794,67.0019231915,663.125455987,174.678358998,388.600163599,562.807022765,1690.97704047,1777.1131394,394.012998426,1341.0449876,434.149812328,38.6964027739,276.413930171,395.765915806,106.108834109,1425.47631949,2557.12797778,182.512821607,6170.8630367,63.118076802
2011-02-28 12:00:00,886.361611223,87.9030777834,437.901213662,3683.7941141,4495.81416277,66.9762750258,662.616487142,174.513534652,388.449938401,562.735387521,1687.64645407,1778.69815408,393.688897185,1340.61813205,433.738931569,38.6753345055,276.469355959,395.50197587,105.974775001,1422.19898533,2555.75170432,182.416538093,6169.56248248,63.0535867326
2011-02-28 13:00:00,885.805560695,87.5371655091,437.676892573,3685.12516978,4493.15536138,66.9507151906,662.100303598,174.352963793,388.299514792,562.651766374,1684.31315739,1780.28214047,393.365568837,1340.19002918,433.329307823,38.6543485192,276.525571133,395.238901058,105.840315695,1419.42885529,2554.58425336,182.321052599,6168.21201741,62.9892123856
2011-02-28 14:00:00,885.253428836,87.2282090724,437.454965665,3686.44801998,4490.56831005,66.9252313746,661.577171045,174.197319168,388.148906188,562.556589367,1680.97729385,1781.86503476,393.043108891,1339.76075711,432.921006177,38.6334608978,276.582606825,394.976649524,105.705449852,1417.2489241,2553.64773153,182.226378895,6166.81052961,62.9249480208
2011-02-28 15:00:00,884.705105182,86.9857678555,437.23532763,3687.76037839,4488.09325504,66.8998112666,661.047355174,174.047273526,387.998126007,562.450286546,1677.63900685,1783.44677317,392.721612858,1339.33039398,432.514091721,38.6126877243,276.640494167,394.715179427,105.570171134,1415.7421865,2552.9642455,182.13253075,6165.35690721,62.8607878976
2011-02-28 16:00:00,884.160479269,86.8194012411,437.017873161,3689.05995868,4485.77044262,66.8744425553,660.511121672,173.903499613,387.847187665,562.333287956,1674.29843981,1785.0272919,392.401176245,1338.8990179,432.108629544,38.5920450817,276.69926429,394.454448921,105.434473204,1414.99163722,2552.55590191,182.039521934,6163.85003832,62.7967262755
2011-02-28 17:00:00,883.619440635,86.7386686116,436.802496949,3690.34447454,4483.64011906,66.8491129295,659.968736232,173.766670177,387.696104581,562.206023643,1670.95573614,1786.60652714,392.081894562,1338.46670701,431.704684734,38.5715490528,276.758948326,394.194416164,105.298349723,1415.08027098,2552.4448074,181.947366218,6162.28881108,62.7327574141
2011-02-28 18:00:00,883.081878816,86.7531293495,436.589093688,3691.61163964,4481.74253063,66.8238100778,659.420464542,173.637457965,387.54489017,562.068923651,1667.61103924,1788.18441511,391.763863319,1338.03353943,431.302322381,38.5512157207,276.819577409,393.935039313,105.161794353,1416.09108253,2552.65306863,181.856077372,6160.67211361,62.668875573
2011-02-28 19:00:00,882.547683349,86.8723428373,436.377558068,3692.85916765,4480.1179236,66.798521689,658.866572292,173.516535725,387.39355785,561.922418026,1664.26449253,1789.76089199,391.447178024,1337.59959328,430.901607572,38.5310611681,276.881182668,393.676276523,105.024800757,1418.10706659,2553.20279224,181.765669165,6158.99883403,62.6050750117
2011-02-28 20:00:00,882.016743769,87.1058684575,436.167784783,3694.08477227,4478.80654422,66.7732354519,658.307325173,173.404576205,387.242121038,561.766936812,1660.91623942,1791.335894,391.131934187,1337.1649467,430.502605398,38.5111014782,276.943795236,393.41808595,104.887362596,1421.21121789,2554.11608488,181.676155367,6157.26786047,62.5413499897
2011-02-28 21:00:00,881.488949615,87.4632655925,435.959668525,3695.28616717,4477.84863878,66.7479390551,657.742988873,173.302252151,387.090593151,561.602910055,1657.56642332,1792.90935733,390.818227317,1336.72967781,430.105380946,38.4913527338,277.007446246,393.160425753,104.749473532,1425.48653117,2555.41505319,181.587549749,6155.47808106,62.4776947666
2011-02-28 22:00:00,880.964190422,87.954093625,435.753103986,3696.46106603,4477.28445354,66.7226201874,657.173829083,173.210236311,386.938987607,561.4307678,1654.21518763,1794.48121819,390.506152922,1336.29386474,429.709999306,38.4718310179,277.072166829,392.903254086,104.611127228,1431.01600116,2557.12180384,181.499866081,6153.62838391,62.4141036019
2011-02-28 23:00:00,880.442355727,88.5879119373,435.547985858,3697.60718252,4477.15423477,66.6972665375,656.600111493,173.129201433,386.787317821,561.250940091,1650.86267578,1796.05141278,390.195806512,1335.8575856,429.316525566,38.4525524134,277.137988116,392.646529106,104.472317346,1437.88262258,2559.25844345,181.413118132,6151.71765715,62.3505707552
2011-03-01 00:00:00,879.923335067,89.3742799119,435.344208833,3698.72223033,4477.49822872,66.6718657942,656.022101792,173.059820264,386.635597212,561.063856975,1647.50903117,1797.6198773,389.887283597,1335.42091854,428.925024815,38.4335330033,277.20494124,392.39020897,104.333037547,1446.16939018,2561.84707869,181.327319673,6149.7447889,62.2870904859
2011-03-01 01:00:00,879.407018156,90.3187565344,435.141698599,3699.80436796,4478.33983971,66.6464073346,655.440025774,173.002442103,386.483839488,560.870039693,1644.15441392,1799.18656819,389.580666838,1334.9839181,428.535526877,38.414783828,277.273039446,392.134247431,104.193286674,1455.91757788,2564.90398522,181.242471055,6147.7087906,62.2236580326
2011-03-01 02:00:00,878.893295421,91.4108992021,434.940504826,3700.85353325,4479.63510409,66.6208872888,654.853949644,172.956122454,386.332059529,560.670374276,1640.79905098,1800.75152276,389.275987506,1334.54654458,428.147920516,38.3962957586,277.342224432,391.878580624,104.053084286,1467.00157642,2568.42211481,181.158518959,6145.60916686,62.1602725494
2011-03-01 03:00:00,878.382057466,92.6362649156,434.740708178,3701.87010884,4481.32321627,66.5953034756,654.263899709,172.919593374,386.180272506,560.46583795,1637.443186,1802.31479859,388.973264028,1334.10873469,427.762059232,38.3780546238,277.412420009,391.623140284,103.912455123,1479.25405574,2572.38858825,181.075396646,6143.44554562,62.0969341692
2011-03-01 04:00:00,877.873194896,93.9804106751,434.542389321,3702.85447739,4483.34337065,66.5696537136,653.66990228,172.891586919,386.028493589,560.257407945,1634.08706265,1803.87645324,388.672514827,1333.67042514,427.377796522,38.360046252,277.483549989,391.367858143,103.771423924,1492.50768578,2576.79052634,180.993037379,6141.21755479,62.0336430252
2011-03-01 05:00:00,877.366598315,95.4288934812,434.345628918,3703.80702156,4485.63476162,66.5439358213,653.071983663,172.870835144,385.876737952,560.046061487,1630.73092459,1805.43654426,388.373758328,1333.23155266,426.994985887,38.3422564718,277.555538182,391.112665934,103.630015429,1506.59513646,2581.61504986,180.911374419,6138.92482231,61.9703992502
2011-03-01 06:00:00,876.862158329,96.9672703342,434.150507635,3704.728124,4488.13658359,66.5181476174,652.470170168,172.856070105,385.725020763,559.832775804,1627.37501546,1806.99512922,388.077012956,1332.79205396,426.613480825,38.324671112,277.6283084,390.857495391,103.488254378,1521.34907773,2586.84927961,180.830341028,6136.5669761,61.9072029774
2011-03-01 07:00:00,876.35976554,98.5810982346,433.957106137,3705.61816737,4490.78803094,66.4922869205,651.864488102,172.846023859,385.573357196,559.618528124,1624.01957893,1808.55226568,387.782297135,1332.35186577,426.233134835,38.3072760011,277.701784455,390.602278246,103.346165509,1536.60217952,2592.48033637,180.749870469,6134.14364408,61.8440543397
2011-03-01 08:00:00,875.859310555,100.255934183,433.765505088,3706.47753432,4493.52829809,66.4663515492,651.254963775,172.839428462,385.421762421,559.404295674,1620.66485865,1810.10801119,387.489629291,1331.91092478,425.853801416,38.2900569676,277.775890158,390.346946233,103.203773564,1552.18711178,2598.49534095,180.669896002,6131.65445418,61.7809534703
2011-03-01 09:00:00,875.360683977,101.977335179,433.575785153,3707.30660751,4496.29657942,66.4403393222,650.641623494,172.83501597,385.270251609,559.191055681,1617.31109828,1811.66242332,387.199027849,1331.46916774,425.475334068,38.2729998403,277.850549319,390.091431084,103.061103281,1567.93654443,2604.88141413,180.590350891,6129.09903433,61.717900502
2011-03-01 10:00:00,874.863776411,103.730858224,433.388026998,3708.1057696,4499.03206934,66.414248058,650.024493569,172.831518438,385.118839932,558.979785373,1613.95854149,1813.21555964,386.910511232,1331.02653134,425.097586289,38.2560904476,277.925685751,389.835664533,102.9181794,1583.68314741,2611.62567671,180.511168396,6126.47701246,61.6548955679
2011-03-01 11:00:00,874.368478461,105.502060318,433.202311287,3708.87540324,4501.67396224,66.3880755753,649.403600307,172.827667922,384.96754256,558.771461978,1610.60743192,1814.76747769,386.624097865,1330.58295232,424.720411578,38.2393146182,278.001223264,389.579578312,102.77502666,1599.25959067,2618.71524947,180.43228178,6123.78801648,61.5919388011
2011-03-01 12:00:00,873.874680732,107.276498462,433.018718684,3709.61589108,4504.16145252,66.3618196927,648.778970016,172.822196479,384.816374666,558.567062724,1607.25801323,1816.31823504,386.339806174,1330.13836738,424.343663435,38.2226581807,278.07708567,389.323104155,102.631669801,1614.49854414,2626.1372532,180.353624305,6121.03167433,61.5290303345
2011-03-01 13:00:00,873.382273829,109.039729656,432.837329855,3710.32761578,4506.43373459,66.3354782288,648.150629006,172.813836165,384.66535142,558.367564837,1603.91052908,1817.86788926,386.057654582,1329.69271324,423.967195359,38.2061069636,278.15319678,389.066173794,102.488133563,1629.23267775,2633.87880871,180.275129233,6118.20761392,61.4661703012
2011-03-01 14:00:00,872.891148356,110.7773109,432.658225465,3711.01096,4508.43000283,66.3090490023,647.518603585,172.801319036,384.514487994,558.173945546,1600.56522314,1819.41649789,385.777661516,1329.24592663,423.590860848,38.1896467957,278.229480406,388.808718964,102.344442685,1643.29466144,2641.92703677,180.196729826,6115.3154632,61.4033588342
2011-03-01 15:00:00,872.401194917,112.474799194,432.481486178,3711.6663064,4510.08945164,66.2825298316,646.882920061,172.783377147,384.363799559,557.987182077,1597.22233905,1820.96411851,385.499845398,1328.79794425,423.214513401,38.1732635054,278.305860358,388.550671396,102.200621907,1656.51716515,2650.26905819,180.118359344,6112.35485008,61.3405960665
2011-03-01 16:00:00,871.912304118,114.11775154,432.307192659,3712.29403762,4511.35127543,66.2559185356,646.243604742,172.758742554,384.213301287,557.808251659,1593.88212047,1822.51080868,385.224224655,1328.34870283,422.838006519,38.1569429214,278.382260448,388.291962824,102.056695969,1668.73285882,2658.89199375,180.039951052,6109.32540248,61.2778821311
2011-03-01 17:00:00,871.424366561,115.691724937,432.135425573,3712.89453633,4512.1546686,66.2292129327,645.600683937,172.726147315,384.063008347,557.63813152,1590.54481106,1824.05662594,384.950817711,1327.89813909,422.461193699,38.1406708723,278.458604488,388.03252498,101.912689609,1679.77441237,2667.78296425,179.96143821,6106.22674834,61.2152171611
2011-03-01 18:00:00,870.937272853,117.182276387,431.966265584,3713.46818517,4512.43882553,66.2024108416,644.954183954,172.684323484,383.912935912,557.477798886,1587.21065449,1825.60162787,384.67964299,1327.44618973,422.08392844,38.1244331867,278.534816288,387.772289599,101.768627568,1689.47449576,2676.92909047,179.88275408,6103.05851559,61.1526012894
2011-03-01 19:00:00,870.450913598,118.574962889,431.799793359,3714.01536681,4512.14294063,66.1755100809,644.304131102,172.632003118,383.763099154,557.328230985,1583.87989439,1827.14587203,384.410718917,1326.99279148,421.706064243,38.1082156932,278.61081966,387.511188412,101.624534585,1697.66577891,2686.31749321,179.803831924,6099.82033213,61.0900346491
2011-03-01 20:00:00,869.9651794,119.855341444,431.636089561,3714.5364639,4511.2062083,66.1485084693,643.650551689,172.567918272,383.613513242,557.190405045,1580.55277445,1828.68941597,384.144063918,1326.53788106,421.327454605,38.0920042203,278.686538415,387.249153154,101.480435399,1704.18093177,2695.93529326,179.724605004,6096.51182591,61.0275173733
2011-03-01 21:00:00,869.479960863,121.008969052,431.475234855,3715.03185909,4509.56782293,66.1214038253,642.993472024,172.490801003,383.464193349,557.065298293,1577.2295383,1830.23231726,383.879696416,1326.08139518,420.947953026,38.0757845967,278.761896365,386.986115556,101.336354751,1708.85262426,2705.76961142,179.645006583,6093.13262485,60.9650495949
2011-03-01 22:00:00,868.995148593,122.021402713,431.317309907,3715.50193505,4507.16697893,66.0941939675,642.332918415,172.399383367,383.315154646,556.953887957,1573.91042961,1831.77463346,383.617634836,1325.62327056,420.567413005,38.059542651,278.83681732,386.722007352,101.19231738,1711.51352633,2715.80756846,179.564969922,6089.68235687,60.9026314469
2011-03-01 23:00:00,868.510633193,122.878199429,431.16239538,3715.94707442,4503.94287069,66.0668767147,641.66891717,172.29239742,383.166412304,556.857151264,1570.59569203,1833.31642212,383.357897604,1325.16344392,420.185688041,38.0432642118,278.911225093,386.456760276,101.048348025,1711.99630791,2726.0362852,179.484428282,6086.1606499,60.8402630624
2011-03-02 00:00:00,868.026305268,123.5649162,431.01057194,3716.36765986,4499.8346926,66.0394498853,641.001494598,172.168575217,383.017981494,556.776065443,1567.28556923,1834.85774081,383.100503143,1324.70185198,419.802631633,38.0269351077,278.985043493,386.19030606,100.904471426,1710.13363895,2736.44288241,179.403314927,6082.56713186,60.7779445744
2011-03-02 01:00:00,867.542065002,124.071955215,430.861899345,3716.76401324,4494.81673544,66.011910555,640.330672064,172.02706081,382.869863986,556.711570678,1563.98026031,1836.39845983,382.845453621,1324.23843751,419.418155334,38.0105458237,279.058207736,385.922594124,100.760706366,1705.82275958,2747.01507307,179.321580801,6078.9018464,60.715677016
2011-03-02 02:00:00,867.057850894,124.409099425,430.716353721,3717.13621326,4489.00367543,65.9842528271,639.656451161,171.868646225,382.722007944,556.664458984,1560.67978612,1837.93770045,382.592686172,1323.7731676,419.03240291,37.9941054704,279.13069864,385.653644641,100.617047799,1699.2191908,2757.74293889,179.239247589,6075.16649999,60.6534650212
2011-03-02 03:00:00,866.573611021,124.59097697,430.573890287,3717.48427781,4482.54528516,65.9564700619,638.978828538,171.694535486,382.574348128,556.635485337,1557.38412298,1839.47439668,382.342121672,1323.30601539,418.645576183,37.9776278151,279.202508429,385.383495469,100.473484725,1690.54302382,2768.61715378,179.156354657,6071.36321481,60.5913141238
2011-03-02 04:00:00,866.089293462,124.632215988,430.434464265,3717.80822482,4475.59133722,65.9285556195,638.297800846,171.505932614,382.4268193,556.625404709,1554.09324722,1841.00748252,382.093680998,1322.83695402,418.257876974,37.9611266249,279.273629326,385.112184466,100.330006141,1680.01434983,2779.62839161,179.072941374,6067.49411307,60.5292298579
2011-03-02 05:00:00,865.604846294,124.547444621,430.298030874,3718.10807217,4468.29160421,65.9005028604,637.613364735,171.304041631,382.279356223,556.634972074,1550.80713512,1842.53589198,381.847285026,1322.36595663,417.869507104,37.9446156668,279.344053553,384.839749493,100.186601046,1667.85326006,2790.7673263,178.989047107,6063.56131694,60.4672177575
2011-03-02 06:00:00,865.120217597,124.351291007,430.164545332,3718.38383779,4460.79585872,65.8723051447,636.925516854,171.090066561,382.131893657,556.664942405,1547.52576301,1844.05855907,381.602854632,1321.89299637,417.480668393,37.9281087079,279.413773332,384.566228408,100.043258438,1654.27984569,2802.02463173,178.904711223,6059.56694862,60.4052833564
2011-03-02 07:00:00,864.635355446,124.058383286,430.033962861,3718.63553957,4453.25387334,65.8439558326,636.234253852,170.865211425,381.984366364,556.716070677,1544.2491072,1845.57441781,381.360310693,1321.41804638,417.091562662,37.9116195155,279.482780887,384.291659071,99.8999673149,1639.51419794,2813.3909818,178.81997309,6055.51313029,60.3434321889
